YEAR,MO,DY,PRECTOTCORR,TS
1993,5,12,0.0,31.7
1993,5,13,0.16,32.1
1993,5,14,1.03,34.44
1993,5,15,2.49,31.9
1993,5,16,0.13,33.87
1993,5,17,0.91,33.45
1993,5,18,1.17,33.82
1993,5,19,1.09,32.45
1993,5,20,0.76,31.88
1993,5,21,1.92,33.12
1993,5,22,5.27,31.24
1993,5,23,1.61,31.87
1993,5,24,3.14,31.61
1993,5,25,2.06,32.11
1993,5,26,1.45,33.12
1993,5,27,1.38,33.94
1993,5,28,2.13,34.17
1993,5,29,4.17,34.11
1993,5,30,2.51,33.44
1993,5,31,5.49,31.26
1993,6,1,1.0,31.68
1993,6,2,2.29,28.68
1993,6,3,2.12,30.57
1993,6,4,0.66,32.15
1993,6,5,1.15,29.71
1993,6,6,2.83,29.84
1993,6,7,2.62,30.25
1993,6,8,7.73,26.77
1993,6,9,0.42,31.58
1993,6,10,2.44,32.77
1993,6,11,1.24,32.23
1993,6,12,1.2,33.13
1993,6,13,0.33,31.88
1993,6,14,1.95,32.27
1993,6,15,7.36,29.9
1993,6,16,2.7,28.27
1993,6,17,1.91,29.95
1993,6,18,2.56,30.77
1993,6,19,2.82,31.18
1993,6,20,10.4,28.86
1993,6,21,3.72,29.12
1993,6,22,7.11,26.48
1993,6,23,4.22,28.42
1993,6,24,2.93,29.48
1993,6,25,2.53,29.32
1993,6,26,4.92,28.21
1993,6,27,4.41,28.03
1993,6,28,1.77,26.85
1993,6,29,5.44,26.88
1993,6,30,0.42,28.76
1993,7,1,6.31,26.56
1993,7,2,1.9,26.07
1993,7,3,1.82,29.08
1993,7,4,10.56,28.24
1993,7,5,10.77,27.13
1993,7,6,7.72,26.96
1993,7,7,10.19,27.31
1993,7,8,12.46,25.99
1993,7,9,7.59,26.6
1993,7,10,1.01,26.77
1993,7,11,1.98,27.56
1993,7,12,1.16,26.43
1993,7,13,1.48,26.43
1993,7,14,1.28,28.33
1993,7,15,8.75,27.27
1993,7,16,2.36,27.91
1993,7,17,0.58,28.84
1993,7,18,0.48,28.34
1993,7,19,0.85,28.8
1993,7,20,2.75,27.11
1993,7,21,5.11,27.06
1993,7,22,3.35,26.38
1993,7,23,18.05,26.91
1993,7,24,17.76,26.22
1993,7,25,10.18,25.13
1993,7,26,5.32,25.55
1993,7,27,1.45,27.22
1993,7,28,6.03,27.62
1993,7,29,6.35,28.05
1993,7,30,23.85,26.79
1993,7,31,10.8,24.87
1993,8,1,2.79,25.8
1993,8,2,5.53,26.03
1993,8,3,3.43,25.83
1993,8,4,1.72,25.72
1993,8,5,1.77,27.12
1993,8,6,3.58,27.55
1993,8,7,2.16,27.03
1993,8,8,1.89,27.81
1993,8,9,7.15,26.24
1993,8,10,12.16,25.62
1993,8,11,10.06,25.69
1993,8,12,20.3,25.71
1993,8,13,16.38,23.91
1993,8,14,5.3,25.16
1993,8,15,3.73,26.01
1993,8,16,7.66,26.28
1993,8,17,5.53,25.87
1993,8,18,13.12,26.06
1993,8,19,7.92,25.5
1993,8,20,11.57,24.04
1993,8,21,5.87,24.47
1993,8,22,9.85,24.64
1993,8,23,4.84,24.93
1993,8,24,2.67,25.27
1993,8,25,2.33,25.98
1993,8,26,1.4,26.55
1993,8,27,2.39,25.61
1993,8,28,4.38,24.39
1993,8,29,5.97,25.13
1993,8,30,15.75,25.4
1993,8,31,5.74,25.64
1993,9,1,16.61,23.86
1993,9,2,9.11,25.4
1993,9,3,5.64,25.13
1993,9,4,1.77,25.07
1993,9,5,6.66,25.69
1993,9,6,3.72,25.69
1993,9,7,6.2,24.03
1993,9,8,0.58,26.46
1993,9,9,1.88,26.76
1993,9,10,1.29,27.35
1993,9,11,1.72,26.71
1993,9,12,2.08,26.71
1993,9,13,4.57,25.55
1993,9,14,5.96,25.68
1993,9,15,1.5,25.43
1993,9,16,6.2,27.55
1993,9,17,4.26,26.15
1993,9,18,5.99,26.32
1993,9,19,10.48,25.43
1993,9,20,2.72,26.2
1993,9,21,2.99,26.2
1993,9,22,0.91,26.04
1993,9,23,5.72,26.62
1993,9,24,3.72,25.78
1993,9,25,4.09,25.8
1993,9,26,0.84,26.4
1993,9,27,1.26,25.86
1993,9,28,2.07,26.47
1993,9,29,3.54,26.4
1993,9,30,1.15,26.91
1993,10,1,0.24,26.42
1993,10,2,0.77,26.4
1993,10,3,0.85,27.05
1993,10,4,2.09,28.03
1993,10,5,0.91,27.54
1993,10,6,1.44,28.21
1993,10,7,3.05,26.88
1993,10,8,6.66,26.41
1993,10,9,5.58,25.32
1993,10,10,0.86,25.87
1993,10,11,2.02,26.18
1993,10,12,0.0,26.0
1993,10,13,0.02,25.87
1993,10,14,0.0,26.55
1993,10,15,0.0,26.47
1993,10,16,0.15,25.93
1993,10,17,0.01,25.5
1993,10,18,0.0,26.0
1993,10,19,0.0,26.39
1993,10,20,0.65,27.77
1993,10,21,0.81,27.34
1993,10,22,1.01,27.52
1993,10,23,0.87,27.21
1993,10,24,0.53,27.84
1993,10,25,0.25,28.48
1993,10,26,0.02,27.28
1993,10,27,0.02,26.76
1993,10,28,0.0,25.85
1993,10,29,0.0,25.51
1993,10,30,0.0,24.98
1993,10,31,0.0,24.79
1993,11,1,0.0,24.92
1993,11,2,0.0,25.07
1993,11,3,0.0,24.65
1993,11,4,0.0,25.02
1993,11,5,0.0,25.52
1993,11,6,0.0,25.4
1993,11,7,0.0,24.8
1993,11,8,0.0,24.68
1993,11,9,0.01,25.5
1993,11,10,0.07,25.99
1993,11,11,0.0,25.57
1993,11,12,0.0,25.23
1993,11,13,0.0,22.27
1993,11,14,0.0,25.1
1993,11,15,0.0,25.41
1993,11,16,0.0,24.5
1993,11,17,0.0,23.73
1993,11,18,0.0,25.54
1993,11,19,0.0,28.68
1993,11,20,0.0,28.17
1993,11,21,0.0,28.07
1993,11,22,0.0,27.41
1993,11,23,0.0,27.43
1993,11,24,0.0,27.7
1993,11,25,0.0,28.28
1993,11,26,0.0,27.55
1993,11,27,0.0,26.3
1993,11,28,0.0,27.6
1993,11,29,0.0,27.55
1993,11,30,0.0,26.24
1993,12,1,0.0,26.09
1993,12,2,0.0,25.47
1993,12,3,0.0,26.62
1993,12,4,0.0,25.99
1993,12,5,0.0,26.2
1993,12,6,0.0,24.75
1993,12,7,0.0,23.07
1993,12,8,0.0,23.11
1993,12,9,0.0,23.22
1993,12,10,0.0,23.49
1993,12,11,0.0,23.03
1993,12,12,0.0,22.11
1993,12,13,0.0,21.17
1993,12,14,0.0,21.33
1993,12,15,0.0,21.56
1993,12,16,0.0,22.41
1993,12,17,0.0,23.58
1993,12,18,0.0,23.04
1993,12,19,0.0,22.38
1993,12,20,0.0,22.26
1993,12,21,0.0,21.54
1993,12,22,0.0,21.85
1993,12,23,0.0,21.93
1993,12,24,0.0,22.23
1993,12,25,0.0,22.06
1993,12,26,0.0,22.53
1993,12,27,0.0,23.16
1993,12,28,0.0,24.43
1993,12,29,0.0,23.02
1993,12,30,0.0,23.14
1993,12,31,0.0,21.15
1994,1,1,0.0,18.86
1994,1,2,0.0,18.48
1994,1,3,0.0,19.96
1994,1,4,0.0,21.61
1994,1,5,0.0,22.53
1994,1,6,0.0,23.25
1994,1,7,0.0,24.54
1994,1,8,0.0,25.26
1994,1,9,0.0,24.67
1994,1,10,0.0,22.1
1994,1,11,0.0,23.5
1994,1,12,0.0,23.45
1994,1,13,0.0,21.83
1994,1,14,0.0,19.23
1994,1,15,0.0,18.51
1994,1,16,0.0,18.84
1994,1,17,0.0,21.77
1994,1,18,0.0,25.15
1994,1,19,0.0,26.0
1994,1,20,0.0,26.91
1994,1,21,0.0,25.14
1994,1,22,0.0,25.34
1994,1,23,0.0,24.48
1994,1,24,0.0,25.1
1994,1,25,0.0,26.31
1994,1,26,0.0,26.3
1994,1,27,0.0,26.25
1994,1,28,0.0,26.32
1994,1,29,0.0,24.19
1994,1,30,0.0,22.36
1994,1,31,0.0,21.29
1994,2,1,0.0,20.78
1994,2,2,0.0,22.18
1994,2,3,0.0,23.98
1994,2,4,0.0,25.97
1994,2,5,0.0,27.27
1994,2,6,0.0,27.03
1994,2,7,0.0,26.51
1994,2,8,0.0,25.15
1994,2,9,0.0,25.52
1994,2,10,0.0,25.58
1994,2,11,0.0,24.39
1994,2,12,0.0,24.07
1994,2,13,0.0,24.97
1994,2,14,0.0,25.49
1994,2,15,0.0,23.74
1994,2,16,0.0,23.1
1994,2,17,0.0,24.17
1994,2,18,0.0,25.74
1994,2,19,0.0,25.54
1994,2,20,0.0,25.23
1994,2,21,0.0,24.21
1994,2,22,0.0,23.99
1994,2,23,0.0,24.49
1994,2,24,0.0,24.63
1994,2,25,0.0,25.25
1994,2,26,0.0,25.58
1994,2,27,0.0,25.89
1994,2,28,0.0,25.9
1994,3,1,0.01,26.44
1994,3,2,0.0,29.26
1994,3,3,0.0,30.08
1994,3,4,0.0,29.24
1994,3,5,0.0,30.2
1994,3,6,0.0,30.22
1994,3,7,0.0,30.05
1994,3,8,0.0,28.58
1994,3,9,0.0,29.32
1994,3,10,0.0,29.37
1994,3,11,0.0,29.46
1994,3,12,0.0,29.17
1994,3,13,0.0,29.85
1994,3,14,0.0,29.62
1994,3,15,0.0,28.62
1994,3,16,0.0,28.85
1994,3,17,0.0,29.92
1994,3,18,0.0,30.61
1994,3,19,0.0,30.39
1994,3,20,0.0,29.36
1994,3,21,0.0,30.17
1994,3,22,0.0,30.35
1994,3,23,0.0,29.64
1994,3,24,0.0,30.7
1994,3,25,0.0,30.6
1994,3,26,0.0,30.19
1994,3,27,0.0,28.67
1994,3,28,0.0,31.08
1994,3,29,0.0,31.02
1994,3,30,0.0,30.48
1994,3,31,0.0,31.52
1994,4,1,0.0,32.94
1994,4,2,1.33,33.27
1994,4,3,0.77,32.23
1994,4,4,0.58,30.29
1994,4,5,0.34,32.19
1994,4,6,0.14,32.46
1994,4,7,0.0,30.44
1994,4,8,0.0,30.48
1994,4,9,0.0,31.67
1994,4,10,0.0,32.95
1994,4,11,0.0,33.55
1994,4,12,0.01,33.1
1994,4,13,0.0,34.45
1994,4,14,0.04,35.15
1994,4,15,0.01,35.45
1994,4,16,1.76,35.02
1994,4,17,7.45,32.27
1994,4,18,0.34,34.46
1994,4,19,2.06,33.23
1994,4,20,0.5,33.01
1994,4,21,1.12,33.24
1994,4,22,0.54,33.94
1994,4,23,0.65,33.94
1994,4,24,2.53,33.07
1994,4,25,2.48,31.85
1994,4,26,0.5,32.29
1994,4,27,1.51,31.01
1994,4,28,1.27,30.76
1994,4,29,1.03,29.78
1994,4,30,1.05,30.94
1994,5,1,2.65,31.87
1994,5,2,1.42,31.79
1994,5,3,0.54,31.62
1994,5,4,2.59,31.94
1994,5,5,0.03,31.48
1994,5,6,0.0,31.87
1994,5,7,0.0,31.87
1994,5,8,0.0,31.74
1994,5,9,0.01,32.87
1994,5,10,0.04,31.66
1994,5,11,1.73,34.09
1994,5,12,1.17,34.86
1994,5,13,1.49,33.48
1994,5,14,1.32,33.78
1994,5,15,1.12,34.03
1994,5,16,3.61,33.96
1994,5,17,1.74,33.03
1994,5,18,1.26,31.18
1994,5,19,3.3,31.53
1994,5,20,0.03,32.95
1994,5,21,1.21,33.41
1994,5,22,0.85,33.7
1994,5,23,0.04,33.43
1994,5,24,1.92,30.23
1994,5,25,0.77,29.91
1994,5,26,1.48,30.88
1994,5,27,1.0,30.61
1994,5,28,0.73,32.97
1994,5,29,4.43,32.89
1994,5,30,2.28,32.12
1994,5,31,0.01,32.57
1994,6,1,2.46,30.26
1994,6,2,1.7,28.72
1994,6,3,1.05,31.55
1994,6,4,1.96,31.47
1994,6,5,2.62,30.89
1994,6,6,1.6,28.11
1994,6,7,3.19,28.86
1994,6,8,3.56,30.42
1994,6,9,0.31,30.09
1994,6,10,2.48,30.91
1994,6,11,8.57,30.16
1994,6,12,2.64,30.91
1994,6,13,4.67,29.81
1994,6,14,2.52,31.25
1994,6,15,0.04,31.33
1994,6,16,0.95,29.96
1994,6,17,5.83,28.77
1994,6,18,6.73,29.07
1994,6,19,3.34,29.93
1994,6,20,5.77,30.11
1994,6,21,0.94,27.79
1994,6,22,6.59,28.34
1994,6,23,0.23,30.51
1994,6,24,11.77,27.33
1994,6,25,3.53,28.42
1994,6,26,0.59,31.04
1994,6,27,2.65,30.57
1994,6,28,3.97,29.02
1994,6,29,0.45,28.72
1994,6,30,0.24,30.16
1994,7,1,1.1,26.84
1994,7,2,1.44,27.81
1994,7,3,2.48,28.04
1994,7,4,2.53,29.58
1994,7,5,9.21,26.52
1994,7,6,7.72,26.75
1994,7,7,3.1,28.18
1994,7,8,39.6,26.81
1994,7,9,7.82,25.57
1994,7,10,2.92,27.24
1994,7,11,2.67,27.77
1994,7,12,5.24,27.4
1994,7,13,2.76,26.52
1994,7,14,4.7,26.63
1994,7,15,7.28,26.9
1994,7,16,0.33,29.38
1994,7,17,13.29,27.09
1994,7,18,14.56,24.38
1994,7,19,6.24,26.5
1994,7,20,3.0,26.52
1994,7,21,6.0,26.31
1994,7,22,21.64,24.35
1994,7,23,3.89,26.35
1994,7,24,0.76,26.68
1994,7,25,5.12,27.37
1994,7,26,2.2,26.41
1994,7,27,0.82,28.08
1994,7,28,7.55,27.04
1994,7,29,15.04,25.11
1994,7,30,1.68,26.25
1994,7,31,2.55,26.44
1994,8,1,18.72,24.41
1994,8,2,12.25,24.15
1994,8,3,16.88,23.02
1994,8,4,26.52,23.66
1994,8,5,33.23,24.09
1994,8,6,14.55,23.06
1994,8,7,7.55,23.41
1994,8,8,17.94,23.57
1994,8,9,11.2,23.62
1994,8,10,5.16,24.01
1994,8,11,2.92,24.76
1994,8,12,14.38,24.06
1994,8,13,8.21,24.43
1994,8,14,5.12,24.79
1994,8,15,9.65,25.19
1994,8,16,3.32,25.54
1994,8,17,7.02,26.54
1994,8,18,3.77,26.12
1994,8,19,7.08,26.75
1994,8,20,9.12,26.54
1994,8,21,4.56,26.19
1994,8,22,8.67,26.3
1994,8,23,4.42,27.22
1994,8,24,8.3,26.5
1994,8,25,4.98,25.16
1994,8,26,7.4,24.55
1994,8,27,13.29,25.47
1994,8,28,13.51,24.79
1994,8,29,10.94,25.41
1994,8,30,9.12,25.4
1994,8,31,10.81,25.61
1994,9,1,5.54,25.68
1994,9,2,12.68,25.17
1994,9,3,2.94,25.01
1994,9,4,4.9,25.2
1994,9,5,4.61,23.98
1994,9,6,4.78,24.12
1994,9,7,12.89,25.05
1994,9,8,13.77,24.39
1994,9,9,36.7,25.31
1994,9,10,27.27,23.21
1994,9,11,13.53,24.65
1994,9,12,16.37,24.2
1994,9,13,6.5,25.55
1994,9,14,5.28,25.47
1994,9,15,11.32,25.1
1994,9,16,4.11,24.16
1994,9,17,6.19,23.53
1994,9,18,8.5,24.43
1994,9,19,13.22,25.62
1994,9,20,7.16,24.54
1994,9,21,2.12,25.53
1994,9,22,1.72,25.84
1994,9,23,3.62,26.3
1994,9,24,2.86,26.13
1994,9,25,4.33,26.43
1994,9,26,2.4,26.68
1994,9,27,2.47,26.5
1994,9,28,3.39,26.98
1994,9,29,4.01,26.58
1994,9,30,3.45,25.66
1994,10,1,11.87,25.32
1994,10,2,9.25,23.76
1994,10,3,3.57,23.62
1994,10,4,3.11,24.17
1994,10,5,3.56,24.86
1994,10,6,1.59,25.79
1994,10,7,3.19,26.56
1994,10,8,3.23,26.11
1994,10,9,1.89,25.09
1994,10,10,1.84,25.69
1994,10,11,3.7,26.89
1994,10,12,4.91,26.52
1994,10,13,1.46,24.43
1994,10,14,3.65,25.7
1994,10,15,4.4,24.67
1994,10,16,1.89,24.72
1994,10,17,3.47,25.73
1994,10,18,4.79,26.19
1994,10,19,2.89,25.62
1994,10,20,1.59,25.66
1994,10,21,1.29,26.97
1994,10,22,3.19,26.43
1994,10,23,1.44,26.21
1994,10,24,1.51,26.7
1994,10,25,1.62,24.97
1994,10,26,1.24,26.19
1994,10,27,2.5,26.42
1994,10,28,0.96,26.29
1994,10,29,0.51,26.17
1994,10,30,0.48,25.28
1994,10,31,0.01,23.8
1994,11,1,0.0,23.71
1994,11,2,0.0,23.66
1994,11,3,0.0,23.4
1994,11,4,0.0,23.46
1994,11,5,0.0,24.62
1994,11,6,0.0,23.42
1994,11,7,0.0,22.89
1994,11,8,0.0,22.05
1994,11,9,0.0,21.85
1994,11,10,0.0,21.74
1994,11,11,0.0,21.09
1994,11,12,0.0,20.54
1994,11,13,0.0,21.98
1994,11,14,0.0,21.86
1994,11,15,0.0,21.46
1994,11,16,0.0,21.2
1994,11,17,0.0,21.2
1994,11,18,0.0,21.15
1994,11,19,0.0,20.67
1994,11,20,0.0,20.32
1994,11,21,0.0,19.81
1994,11,22,0.0,19.56
1994,11,23,0.0,20.62
1994,11,24,0.0,19.79
1994,11,25,0.0,19.6
1994,11,26,0.0,19.37
1994,11,27,0.0,19.36
1994,11,28,0.0,18.93
1994,11,29,0.0,18.94
1994,11,30,0.0,19.26
1994,12,1,0.0,20.06
1994,12,2,0.0,19.93
1994,12,3,0.0,19.43
1994,12,4,0.0,18.13
1994,12,5,0.0,17.54
1994,12,6,0.0,17.01
1994,12,7,0.0,17.0
1994,12,8,0.0,17.73
1994,12,9,0.0,17.96
1994,12,10,0.0,17.65
1994,12,11,0.0,17.73
1994,12,12,0.0,18.07
1994,12,13,0.0,18.27
1994,12,14,0.0,18.04
1994,12,15,0.0,18.33
1994,12,16,0.0,17.64
1994,12,17,0.0,17.03
1994,12,18,0.0,17.27
1994,12,19,0.0,18.21
1994,12,20,0.0,18.9
1994,12,21,0.0,19.22
1994,12,22,0.0,19.33
1994,12,23,0.0,19.78
1994,12,24,0.0,20.26
1994,12,25,0.0,20.78
1994,12,26,0.0,20.78
1994,12,27,0.0,20.03
1994,12,28,0.0,19.71
1994,12,29,0.0,18.96
1994,12,30,0.0,18.65
1994,12,31,0.0,18.51
1995,1,1,0.0,19.44
1995,1,2,0.0,20.41
1995,1,3,0.0,20.62
1995,1,4,0.0,20.28
1995,1,5,0.0,20.51
1995,1,6,0.0,21.52
1995,1,7,0.0,21.3
1995,1,8,0.0,22.54
1995,1,9,0.0,24.02
1995,1,10,0.0,23.37
1995,1,11,0.0,20.53
1995,1,12,0.0,18.69
1995,1,13,0.0,20.33
1995,1,14,0.0,21.96
1995,1,15,0.0,21.49
1995,1,16,0.0,19.51
1995,1,17,0.0,19.29
1995,1,18,0.0,19.95
1995,1,19,0.0,20.23
1995,1,20,0.0,21.17
1995,1,21,0.0,21.88
1995,1,22,0.0,21.89
1995,1,23,0.0,21.1
1995,1,24,0.0,20.09
1995,1,25,0.0,19.51
1995,1,26,0.0,20.05
1995,1,27,0.0,20.18
1995,1,28,0.0,20.96
1995,1,29,0.0,21.48
1995,1,30,0.0,21.57
1995,1,31,0.0,21.79
1995,2,1,0.0,22.67
1995,2,2,0.0,22.69
1995,2,3,0.0,22.65
1995,2,4,0.0,22.33
1995,2,5,0.0,21.59
1995,2,6,0.0,20.86
1995,2,7,0.0,21.13
1995,2,8,0.0,21.59
1995,2,9,0.0,22.31
1995,2,10,0.0,24.67
1995,2,11,0.0,27.34
1995,2,12,0.0,24.3
1995,2,13,0.0,25.5
1995,2,14,0.0,23.79
1995,2,15,0.0,23.23
1995,2,16,0.0,22.31
1995,2,17,0.0,21.93
1995,2,18,0.0,22.67
1995,2,19,0.0,23.26
1995,2,20,0.0,23.34
1995,2,21,0.0,23.41
1995,2,22,0.0,23.84
1995,2,23,0.0,23.22
1995,2,24,0.0,24.75
1995,2,25,0.0,23.26
1995,2,26,0.0,25.43
1995,2,27,0.0,26.97
1995,2,28,0.0,26.91
1995,3,1,0.0,27.42
1995,3,2,0.0,27.35
1995,3,3,0.0,27.16
1995,3,4,0.0,27.14
1995,3,5,0.0,27.9
1995,3,6,0.0,28.39
1995,3,7,0.0,27.01
1995,3,8,0.0,28.07
1995,3,9,0.0,28.96
1995,3,10,0.0,28.71
1995,3,11,0.0,28.79
1995,3,12,0.0,30.48
1995,3,13,0.0,32.1
1995,3,14,0.0,32.89
1995,3,15,0.0,30.69
1995,3,16,0.0,30.51
1995,3,17,0.0,32.16
1995,3,18,0.0,31.21
1995,3,19,0.0,32.73
1995,3,20,0.0,31.95
1995,3,21,0.0,29.91
1995,3,22,0.49,30.07
1995,3,23,0.05,30.31
1995,3,24,0.02,29.92
1995,3,25,0.0,29.01
1995,3,26,0.0,28.85
1995,3,27,0.0,28.53
1995,3,28,0.0,31.11
1995,3,29,0.0,31.57
1995,3,30,0.0,31.51
1995,3,31,0.0,31.0
1995,4,1,0.0,31.61
1995,4,2,0.0,31.86
1995,4,3,0.0,30.41
1995,4,4,0.0,31.35
1995,4,5,0.0,29.9
1995,4,6,0.0,30.06
1995,4,7,0.0,30.73
1995,4,8,0.0,31.64
1995,4,9,0.0,32.44
1995,4,10,0.0,33.28
1995,4,11,0.0,31.92
1995,4,12,0.0,31.96
1995,4,13,0.0,32.8
1995,4,14,0.01,30.65
1995,4,15,0.02,32.98
1995,4,16,5.86,34.02
1995,4,17,0.24,31.84
1995,4,18,0.01,33.02
1995,4,19,0.0,34.1
1995,4,20,0.1,32.7
1995,4,21,6.54,28.93
1995,4,22,15.5,27.85
1995,4,23,1.57,30.04
1995,4,24,0.01,32.68
1995,4,25,1.64,33.05
1995,4,26,1.6,33.27
1995,4,27,2.81,30.78
1995,4,28,1.05,31.02
1995,4,29,1.25,30.23
1995,4,30,2.05,30.31
1995,5,1,1.6,29.82
1995,5,2,0.73,30.8
1995,5,3,1.49,30.28
1995,5,4,1.76,31.0
1995,5,5,0.12,31.91
1995,5,6,1.22,32.75
1995,5,7,1.15,30.64
1995,5,8,0.56,29.08
1995,5,9,0.33,29.78
1995,5,10,1.64,32.11
1995,5,11,0.08,31.68
1995,5,12,0.01,34.05
1995,5,13,3.54,32.47
1995,5,14,1.16,33.88
1995,5,15,0.63,33.46
1995,5,16,1.46,31.92
1995,5,17,0.08,31.57
1995,5,18,0.25,29.25
1995,5,19,0.07,33.26
1995,5,20,0.02,32.3
1995,5,21,0.0,32.76
1995,5,22,0.45,32.63
1995,5,23,2.3,32.67
1995,5,24,0.78,34.23
1995,5,25,1.92,30.78
1995,5,26,1.51,31.9
1995,5,27,1.22,30.53
1995,5,28,1.53,30.64
1995,5,29,3.91,29.4
1995,5,30,2.51,28.21
1995,5,31,0.0,31.73
1995,6,1,1.19,32.69
1995,6,2,1.29,32.12
1995,6,3,1.38,32.39
1995,6,4,0.8,31.76
1995,6,5,6.52,29.3
1995,6,6,2.94,29.6
1995,6,7,2.65,30.14
1995,6,8,7.77,28.63
1995,6,9,3.79,27.38
1995,6,10,0.3,31.06
1995,6,11,2.28,32.24
1995,6,12,2.71,31.37
1995,6,13,0.97,30.95
1995,6,14,2.82,29.73
1995,6,15,2.32,29.08
1995,6,16,2.06,28.33
1995,6,17,1.81,29.61
1995,6,18,2.4,29.47
1995,6,19,1.98,28.82
1995,6,20,3.56,28.43
1995,6,21,4.46,29.68
1995,6,22,4.09,30.32
1995,6,23,3.47,30.06
1995,6,24,9.68,28.68
1995,6,25,4.11,26.99
1995,6,26,5.54,26.47
1995,6,27,4.21,26.82
1995,6,28,3.46,26.5
1995,6,29,3.01,27.25
1995,6,30,3.5,28.78
1995,7,1,7.64,27.52
1995,7,2,5.84,26.75
1995,7,3,5.44,26.76
1995,7,4,1.09,28.17
1995,7,5,1.07,28.11
1995,7,6,3.91,27.14
1995,7,7,8.13,26.76
1995,7,8,3.15,27.08
1995,7,9,3.62,27.05
1995,7,10,3.53,29.51
1995,7,11,6.1,27.46
1995,7,12,0.63,27.81
1995,7,13,1.17,29.87
1995,7,14,2.63,29.31
1995,7,15,3.94,28.17
1995,7,16,5.61,25.83
1995,7,17,2.5,27.37
1995,7,18,2.43,27.35
1995,7,19,4.34,26.8
1995,7,20,33.92,27.03
1995,7,21,12.15,26.02
1995,7,22,10.88,25.87
1995,7,23,6.41,26.77
1995,7,24,13.86,25.71
1995,7,25,9.43,25.17
1995,7,26,16.01,24.05
1995,7,27,1.5,25.69
1995,7,28,10.35,26.74
1995,7,29,9.98,27.42
1995,7,30,10.14,26.82
1995,7,31,10.67,25.55
1995,8,1,3.13,26.26
1995,8,2,4.07,26.81
1995,8,3,8.05,27.61
1995,8,4,10.12,26.4
1995,8,5,9.79,25.12
1995,8,6,7.11,26.99
1995,8,7,11.94,25.99
1995,8,8,16.85,25.38
1995,8,9,28.07,23.96
1995,8,10,4.53,24.82
1995,8,11,3.74,25.41
1995,8,12,4.24,23.51
1995,8,13,5.06,25.05
1995,8,14,17.21,25.89
1995,8,15,14.33,24.88
1995,8,16,4.1,26.08
1995,8,17,7.05,24.85
1995,8,18,3.79,26.48
1995,8,19,4.2,26.11
1995,8,20,8.26,26.58
1995,8,21,9.49,24.88
1995,8,22,8.18,24.64
1995,8,23,2.1,26.44
1995,8,24,5.97,26.51
1995,8,25,7.57,26.13
1995,8,26,8.63,25.85
1995,8,27,5.12,25.0
1995,8,28,7.72,24.84
1995,8,29,7.48,25.34
1995,8,30,4.32,25.84
1995,8,31,8.01,25.12
1995,9,1,11.88,24.36
1995,9,2,3.99,25.48
1995,9,3,5.04,25.59
1995,9,4,7.64,25.7
1995,9,5,5.89,24.82
1995,9,6,3.28,26.96
1995,9,7,8.0,27.45
1995,9,8,3.31,26.46
1995,9,9,5.78,26.51
1995,9,10,3.86,26.55
1995,9,11,2.91,26.37
1995,9,12,6.63,24.52
1995,9,13,3.15,25.11
1995,9,14,3.31,25.36
1995,9,15,3.28,25.53
1995,9,16,7.99,25.05
1995,9,17,4.98,24.8
1995,9,18,3.36,25.69
1995,9,19,1.27,26.9
1995,9,20,5.13,27.58
1995,9,21,5.04,26.58
1995,9,22,3.0,27.41
1995,9,23,6.41,26.67
1995,9,24,1.83,27.01
1995,9,25,3.05,25.78
1995,9,26,0.67,26.58
1995,9,27,2.71,27.83
1995,9,28,2.88,26.62
1995,9,29,2.02,25.87
1995,9,30,2.14,26.99
1995,10,1,4.79,26.74
1995,10,2,2.92,27.23
1995,10,3,2.13,27.77
1995,10,4,3.8,26.45
1995,10,5,1.1,25.81
1995,10,6,0.64,26.33
1995,10,7,0.94,26.96
1995,10,8,3.05,26.88
1995,10,9,3.17,27.23
1995,10,10,4.12,26.76
1995,10,11,0.59,26.12
1995,10,12,0.38,28.0
1995,10,13,0.05,26.94
1995,10,14,0.0,25.81
1995,10,15,0.04,26.92
1995,10,16,0.07,26.51
1995,10,17,0.03,27.45
1995,10,18,0.0,26.22
1995,10,19,0.01,27.51
1995,10,20,0.06,27.28
1995,10,21,0.16,27.8
1995,10,22,0.09,28.54
1995,10,23,1.12,28.13
1995,10,24,0.87,28.13
1995,10,25,0.58,27.99
1995,10,26,0.07,26.17
1995,10,27,0.0,24.96
1995,10,28,0.0,25.57
1995,10,29,0.0,26.24
1995,10,30,0.0,26.33
1995,10,31,0.0,25.55
1995,11,1,0.0,24.64
1995,11,2,0.0,24.82
1995,11,3,0.0,26.63
1995,11,4,1.31,27.81
1995,11,5,0.15,26.93
1995,11,6,0.0,27.45
1995,11,7,0.0,27.44
1995,11,8,0.0,25.32
1995,11,9,0.0,24.76
1995,11,10,0.0,24.65
1995,11,11,0.0,24.37
1995,11,12,0.0,23.13
1995,11,13,0.0,21.9
1995,11,14,0.0,21.08
1995,11,15,0.0,21.18
1995,11,16,0.0,21.81
1995,11,17,0.0,21.81
1995,11,18,0.0,21.48
1995,11,19,0.0,20.85
1995,11,20,0.0,21.15
1995,11,21,0.0,21.1
1995,11,22,0.0,20.04
1995,11,23,0.0,21.02
1995,11,24,0.0,21.09
1995,11,25,0.0,21.88
1995,11,26,0.0,22.26
1995,11,27,0.0,21.78
1995,11,28,0.0,20.77
