YEAR;MO;DY;QV2M;PRECTOTCORR;T2M;T2MDEW;T2MWET;TS;T2M_RANGE;T2M_MAX;T2M_MIN;PS;WS10M;WS10M_MAX;WS10M_MIN;WS10M_RANGE;WS50M;WS50M_MAX;WS50M_MIN;WS50M_RANGE
1990;11;14;13.85;0.88;26.99;18.26;22.62;27.73;11.19;33.3;22.11;95.16;2.16;3.85;0.73;3.12;3.75;6.16;0.7;5.45
1990;11;15;14.28;1.45;27.71;18.75;23.23;28.5;12.58;34.02;21.44;95.05;1.87;3.04;0.28;2.77;3.18;6.07;0.46;5.61
1990;11;16;14.71;0.95;27.62;19.19;23.4;28.45;11.72;34.26;22.54;94.96;1.73;3.12;0.63;2.49;2.74;4.05;0.55;3.51
1990;11;17;14.4;0.07;28.56;18.83;23.7;29.59;13.23;35.83;22.59;94.97;2.94;4.25;1.28;2.97;4.53;7.16;2.45;4.72
1990;11;18;13.79;0.08;27.15;18.17;22.66;27.94;10.73;33.42;22.69;95.11;3.54;4.71;2.83;1.88;5.32;6.12;4.35;1.77
1990;11;19;13.37;0.06;27.63;17.62;22.62;28.99;13.16;34.94;21.79;94.94;2.44;4.14;0.09;4.05;3.92;6.72;0.3;6.42
1990;11;20;14.34;0.06;27.22;18.8;23.01;28.09;9.78;32.37;22.58;94.92;2.2;3.78;0.21;3.56;3.39;5.83;0.14;5.7
1990;11;21;13.73;0.04;27.75;18.12;22.93;28.61;11.0;33.61;22.6;94.97;2.05;3.54;0.54;3.0;3.55;5.63;0.35;5.28
1990;11;22;13.0;0.14;29.51;17.23;23.37;30.48;14.4;37.16;22.77;94.95;2.55;4.08;0.9;3.18;4.21;6.2;0.92;5.29
1990;11;23;12.82;0.15;29.09;16.94;23.01;30.06;15.38;37.26;21.87;94.98;2.24;3.71;0.61;3.1;3.75;6.27;0.62;5.65
1990;11;24;12.88;0.12;28.81;17.05;22.93;29.98;14.16;36.32;22.16;95.01;2.37;3.21;0.55;2.66;3.95;5.85;0.7;5.14
1990;11;25;12.63;0.21;28.4;16.73;22.56;29.84;12.77;35.18;22.41;95.04;1.7;2.39;0.6;1.79;2.89;4.94;0.8;4.14
1990;11;26;12.82;0.23;29.23;17.0;23.12;30.38;13.46;36.21;22.75;95.01;1.73;3.23;0.19;3.05;2.82;5.12;0.28;4.83
1990;11;27;11.54;0.02;29.31;15.33;22.32;29.96;15.16;37.3;22.13;94.95;2.17;3.66;0.49;3.16;3.19;5.25;0.89;4.36
1990;11;28;10.38;0.0;28.95;13.59;21.27;29.78;14.89;36.95;22.06;94.92;1.33;2.34;0.16;2.17;1.96;3.49;0.31;3.18
1990;11;29;8.79;0.0;27.43;11.16;19.3;28.57;15.87;36.17;20.3;94.96;3.03;5.29;1.89;3.4;4.57;8.92;1.8;7.12
1990;11;30;7.87;0.0;27.17;9.37;18.27;27.71;16.72;36.41;19.69;94.9;3.09;4.38;1.72;2.66;4.85;6.83;2.8;4.03
1990;12;1;7.02;0.0;26.35;7.72;17.03;27.35;17.79;36.19;18.4;94.99;3.14;3.87;2.16;1.7;5.4;7.82;2.8;5.02
1990;12;2;7.02;0.0;26.43;7.65;17.04;27.1;18.03;35.93;17.9;95.0;2.56;3.04;1.88;1.16;3.95;6.69;2.67;4.02
1990;12;3;6.9;0.0;27.03;7.19;17.11;27.54;17.98;36.31;18.33;95.04;1.82;2.91;0.48;2.44;2.58;4.27;0.59;3.68
1990;12;4;7.93;0.04;27.48;9.47;18.48;28.62;14.1;35.41;21.32;95.08;2.09;2.91;1.25;1.66;3.56;6.19;1.25;4.94
1990;12;5;6.84;0.01;27.72;7.16;17.44;28.23;16.66;36.62;19.97;94.95;2.53;3.58;1.7;1.88;3.83;5.23;2.76;2.47
1990;12;6;6.96;0.01;26.35;7.45;16.9;27.11;15.38;35.09;19.71;94.99;3.19;4.37;2.04;2.33;5.2;7.42;3.48;3.94
1990;12;7;7.08;0.0;26.5;7.87;17.19;27.39;16.16;35.35;19.19;95.1;3.16;5.02;1.79;3.23;5.22;6.73;2.24;4.49
1990;12;8;7.14;0.0;26.55;8.05;17.3;27.24;15.77;35.74;19.97;95.1;3.41;4.77;2.45;2.3;5.61;7.27;4.2;3.06
1990;12;9;7.93;0.05;27.12;9.5;18.3;27.91;16.9;36.13;19.23;95.03;2.65;4.35;0.8;3.55;4.35;6.63;1.05;5.59
1990;12;10;9.58;0.04;27.53;12.48;20.01;28.15;13.74;35.05;21.31;94.97;3.14;4.52;2.11;2.41;5.07;7.01;3.47;3.53
1990;12;11;10.74;0.1;27.54;14.18;20.86;28.6;14.55;35.8;21.24;94.85;3.95;5.97;2.59;3.38;6.03;7.36;4.27;3.09
1990;12;12;11.72;0.06;27.57;15.58;21.58;28.9;15.04;35.3;20.26;94.95;3.03;3.92;2.38;1.55;4.74;5.94;3.66;2.29
1990;12;13;13.24;0.07;28.5;17.52;23.01;30.03;10.65;34.37;23.72;95.05;1.92;3.3;0.46;2.84;2.59;4.8;0.64;4.16
1990;12;14;12.45;0.01;28.11;16.51;22.31;28.96;10.8;34.65;23.85;95.05;3.14;4.48;2.33;2.14;4.93;6.22;3.18;3.03
1990;12;15;12.7;0.03;28.73;16.9;22.82;29.44;11.46;34.66;23.19;95.06;2.51;4.32;1.23;3.09;3.91;5.25;2.06;3.19
1990;12;16;11.47;0.0;29.55;15.2;22.37;30.58;13.93;37.26;23.33;95.02;3.19;4.51;2.12;2.38;5.09;6.29;3.69;2.61
1990;12;17;10.74;0.03;28.22;14.0;21.11;28.86;15.2;36.19;20.98;95.0;2.32;3.28;1.2;2.08;3.7;6.26;1.93;4.33
1990;12;18;9.16;0.05;27.44;11.7;19.57;28.17;15.45;36.23;20.78;95.01;2.28;3.08;0.95;2.13;3.42;5.5;0.8;4.7
1990;12;19;6.9;0.21;26.62;7.05;16.83;26.7;18.3;36.16;17.85;95.01;2.37;3.04;1.45;1.59;3.39;4.48;1.73;2.75
1990;12;20;6.9;0.01;27.64;7.24;17.44;27.3;16.26;35.73;19.46;94.96;1.16;2.01;0.2;1.81;1.65;3.52;0.36;3.15
1990;12;21;10.86;0.03;28.41;14.39;21.4;29.33;14.36;36.35;21.99;94.92;3.45;4.4;2.24;2.15;5.51;8.1;4.0;4.09
1990;12;22;8.67;0.0;28.17;10.92;19.55;28.65;15.67;37.01;21.35;94.9;4.28;6.04;2.54;3.51;6.45;8.03;4.35;3.68
1990;12;23;8.61;0.0;28.29;10.92;19.61;28.94;17.05;37.3;20.26;94.9;3.33;4.93;2.04;2.89;5.06;6.08;3.62;2.47
1990;12;24;10.68;0.62;27.98;14.18;21.08;28.46;14.66;36.11;21.45;94.94;2.98;4.37;2.07;2.3;4.7;5.98;3.34;2.65
1990;12;25;8.12;0.34;28.5;9.49;18.99;28.83;15.67;37.04;21.37;94.94;2.52;4.66;0.89;3.77;3.46;5.38;1.33;4.05
1990;12;26;8.97;0.79;28.24;11.22;19.73;29.47;16.45;36.29;19.84;94.87;1.65;2.41;0.5;1.9;2.56;3.99;0.7;3.29
1990;12;27;9.22;0.64;28.83;11.77;20.3;29.98;14.78;36.55;21.77;94.84;1.59;2.95;0.3;2.64;2.66;6.38;0.05;6.32
1990;12;28;7.87;0.35;28.2;9.26;18.73;29.18;13.99;35.65;21.65;94.97;2.24;2.92;1.59;1.34;3.45;5.66;2.41;3.26
1990;12;29;7.45;0.0;27.95;8.54;18.24;28.9;14.33;35.81;21.48;94.99;2.5;3.63;1.7;1.93;3.94;5.88;1.95;3.92
1990;12;30;5.07;0.0;26.34;3.07;14.71;27.0;15.23;34.81;19.58;95.07;4.86;7.13;2.31;4.82;7.58;9.77;4.84;4.93
1990;12;31;5.31;0.0;23.83;3.87;13.85;24.9;14.05;31.73;17.68;95.13;4.24;6.6;2.78;3.82;6.77;8.12;4.97;3.16
1991;1;1;5.49;0.0;22.83;4.39;13.61;23.88;14.46;31.0;16.55;95.2;3.77;5.85;2.66;3.19;5.99;7.14;4.62;2.52
1991;1;2;5.86;0.0;23.76;5.3;14.54;24.73;16.65;32.78;16.13;95.15;3.69;5.34;2.31;3.02;5.86;7.17;4.52;2.65
1991;1;3;6.29;0.11;24.29;6.15;15.23;25.24;16.41;33.15;16.75;95.15;3.29;4.53;2.23;2.29;5.21;6.41;3.66;2.75
1991;1;4;6.23;0.04;25.62;6.05;15.83;26.57;17.94;35.15;17.21;95.12;3.42;5.53;1.52;4.02;5.2;6.45;2.05;4.39
1991;1;5;5.8;0.0;26.24;4.96;15.6;27.15;17.23;35.51;18.28;95.1;3.54;5.23;2.55;2.67;5.35;6.73;3.73;3.0
1991;1;6;5.74;0.0;25.95;4.83;15.39;26.8;18.53;35.66;17.12;95.06;2.6;3.56;1.48;2.09;3.79;5.21;1.7;3.52
1991;1;7;5.49;0.0;26.46;4.29;15.37;27.41;17.58;36.15;18.58;95.09;2.42;3.37;0.55;2.82;3.52;5.53;0.66;4.88
1991;1;8;5.74;0.0;26.33;4.85;15.59;27.18;18.32;36.01;17.7;95.14;2.81;3.95;1.58;2.38;4.11;4.93;1.84;3.1
1991;1;9;6.29;0.0;26.73;6.06;16.4;27.46;16.73;36.06;19.34;95.13;3.02;4.85;1.52;3.33;4.4;5.83;2.84;2.98
1991;1;10;6.16;0.0;26.22;5.85;16.04;27.04;15.75;35.19;19.44;95.18;3.17;4.75;1.05;3.7;4.71;6.84;1.82;5.02
1991;1;11;5.49;0.0;26.59;4.26;15.43;27.47;15.94;36.05;20.11;95.1;3.03;5.14;0.19;4.95;4.55;7.43;0.29;7.14
1991;1;12;4.82;0.0;24.98;2.38;13.68;26.19;17.43;34.35;16.92;95.15;3.45;4.73;1.84;2.88;5.16;7.21;3.41;3.8
1991;1;13;4.94;0.0;24.97;2.65;13.81;25.77;17.99;34.19;16.2;95.05;3.13;4.61;2.12;2.49;4.55;6.2;3.22;2.97
1991;1;14;5.43;0.0;25.65;4.15;14.9;26.69;17.12;34.7;17.58;94.97;3.02;4.38;1.27;3.11;4.65;6.77;1.46;5.3
1991;1;15;5.37;0.0;26.93;3.9;15.42;27.61;18.21;36.57;18.36;94.96;3.87;7.07;1.73;5.34;5.45;8.18;2.77;5.41
1991;1;16;5.8;0.0;26.6;5.08;15.83;27.38;16.98;35.25;18.26;95.1;2.97;4.73;1.67;3.05;4.1;5.37;2.73;2.64
1991;1;17;5.8;0.0;28.33;5.03;16.68;29.37;17.75;38.02;20.27;95.05;4.22;6.56;2.64;3.92;6.59;8.85;4.16;4.7
1991;1;18;5.13;0.0;27.07;3.26;15.17;28.43;17.53;36.55;19.02;95.08;3.33;4.73;1.27;3.48;5.3;8.84;2.08;6.77
1991;1;19;4.58;0.0;26.04;1.73;13.88;27.48;18.79;35.97;17.17;95.09;3.37;4.61;2.2;2.42;5.27;7.66;3.33;4.33
1991;1;20;4.64;0.0;26.21;1.82;14.01;27.33;18.23;35.73;17.5;95.12;3.1;4.04;2.28;1.76;4.73;6.97;3.64;3.33
1991;1;21;4.58;0.0;25.88;1.66;13.77;26.73;17.96;35.51;17.55;95.13;3.87;5.8;2.58;3.22;5.88;6.85;4.47;2.38
1991;1;22;6.04;0.0;27.34;5.3;16.33;28.33;17.24;36.37;19.12;95.09;3.02;4.27;1.83;2.43;4.54;7.23;2.75;4.48
1991;1;23;6.9;0.0;28.54;7.52;18.03;29.74;16.01;36.68;20.67;95.1;2.75;4.22;1.16;3.05;3.86;5.13;1.77;3.36
1991;1;24;8.67;0.0;29.52;10.93;20.23;30.56;13.95;36.88;22.94;95.08;2.3;4.34;0.59;3.76;3.39;5.09;0.95;4.15
1991;1;25;6.41;0.0;28.74;6.22;17.48;30.12;17.2;37.88;20.69;95.14;3.3;5.2;1.77;3.43;4.84;6.41;3.23;3.18
1991;1;26;6.29;0.0;27.91;6.01;16.97;28.81;16.6;36.58;19.99;95.19;3.7;5.91;1.35;4.56;5.79;7.78;2.66;5.11
1991;1;27;5.62;0.0;26.8;4.38;15.59;27.86;17.54;36.4;18.87;95.24;3.76;5.67;2.06;3.6;5.66;7.21;3.28;3.93
1991;1;28;5.49;0.0;27.39;4.15;15.77;28.6;18.27;37.33;19.06;95.19;3.15;4.7;1.29;3.4;4.85;7.15;1.67;5.48
1991;1;29;3.66;0.0;26.8;-1.43;12.69;27.58;20.04;37.37;17.33;95.09;3.38;5.2;1.55;3.65;4.79;6.45;1.88;4.58
1991;1;30;3.78;0.0;26.76;-0.77;12.99;27.4;19.76;37.28;17.51;95.02;3.25;4.91;1.73;3.18;4.56;5.84;2.59;3.26
1991;1;31;3.78;0.0;24.87;-0.92;11.98;25.54;17.37;34.48;17.11;95.02;2.46;3.22;1.32;1.9;3.74;5.98;1.82;4.16
1991;2;1;3.97;0.0;26.08;-0.27;12.9;26.97;19.34;36.73;17.39;94.93;3.52;5.16;2.25;2.91;5.01;6.54;3.48;3.05
1991;2;2;3.66;0.0;25.84;-1.3;12.27;26.97;19.02;36.24;17.22;94.98;3.24;5.0;1.48;3.52;4.69;5.94;2.38;3.55
1991;2;3;3.91;0.0;26.4;-0.43;12.98;27.73;19.66;36.9;17.23;94.94;2.87;4.31;0.95;3.36;4.2;6.26;1.29;4.97
1991;2;4;6.16;0.0;28.83;5.72;17.27;30.36;16.47;37.23;20.76;94.97;1.64;2.98;0.64;2.34;2.65;6.23;0.66;5.56
1991;2;5;5.31;0.0;29.8;3.75;16.78;31.04;14.45;37.94;23.48;95.03;3.05;4.24;2.02;2.22;4.52;5.34;3.33;2.01
1991;2;6;5.19;0.0;29.7;3.43;16.57;30.72;17.4;38.9;21.51;95.03;2.94;4.55;1.68;2.87;4.25;7.27;1.8;5.46
1991;2;7;4.39;0.0;28.75;1.03;14.89;29.74;18.72;38.46;19.74;95.06;3.48;4.99;2.25;2.74;5.28;7.45;3.45;4.0
1991;2;8;4.03;0.0;27.47;-0.05;13.71;28.74;17.09;36.94;19.85;95.07;4.26;5.83;2.96;2.87;6.67;7.95;4.89;3.05
1991;2;9;6.16;0.0;28.77;5.23;17.0;30.39;18.41;37.97;19.55;95.02;3.65;5.27;2.48;2.79;5.74;7.26;4.18;3.08
1991;2;10;10.07;0.0;31.0;13.21;22.11;33.3;13.75;38.23;24.48;95.03;2.83;3.94;0.79;3.15;4.46;6.62;1.05;5.58
1991;2;11;6.41;0.0;29.58;6.46;18.01;30.88;16.6;38.52;21.92;95.0;3.77;6.13;2.01;4.12;5.73;7.79;3.54;4.25
1991;2;12;4.64;0.0;28.87;1.95;15.4;29.72;16.98;38.13;21.15;94.9;3.29;5.16;1.46;3.7;4.89;7.18;1.77;5.41
1991;2;13;4.15;0.0;28.45;0.33;14.39;29.76;19.52;38.66;19.15;94.92;3.83;5.9;1.95;3.95;5.69;7.12;2.55;4.58
1991;2;14;4.82;0.0;29.23;2.55;15.89;30.62;19.74;39.52;19.78;94.91;3.58;4.34;2.89;1.46;5.5;6.59;4.01;2.58
1991;2;15;5.55;0.0;29.66;4.15;16.9;31.28;18.09;39.62;21.53;94.97;3.48;4.28;2.88;1.4;5.23;6.42;4.02;2.4
1991;2;16;3.42;0.0;29.12;-2.27;13.42;30.3;18.93;39.66;20.73;94.9;2.77;3.7;1.02;2.7;3.89;5.68;1.64;4.03
1991;2;17;3.23;0.0;28.44;-3.06;12.69;29.27;18.69;38.25;19.56;94.91;2.51;3.84;1.1;2.73;3.56;5.73;1.38;4.34
1991;2;18;5.8;0.0;29.4;4.5;16.95;30.91;19.19;38.86;19.67;94.88;3.12;4.16;1.56;2.59;4.52;6.53;2.31;4.22
1991;2;19;9.4;0.0;32.5;11.84;22.17;34.44;15.64;40.19;24.56;94.81;2.32;4.97;0.32;4.65;3.34;6.43;0.43;6.0
1991;2;20;11.11;0.0;33.33;14.68;24.01;36.35;14.24;40.94;26.7;94.74;3.43;5.62;0.43;5.19;4.55;7.45;0.66;6.79
1991;2;21;9.22;0.0;32.14;11.3;21.73;34.44;16.09;40.57;24.48;94.77;3.49;4.79;2.45;2.34;4.98;6.35;2.91;3.43
1991;2;22;6.96;0.0;33.18;7.71;20.44;35.2;17.24;42.37;25.13;94.84;2.88;4.34;1.33;3.01;4.54;7.32;1.89;5.43
1991;2;23;9.52;0.0;33.29;12.24;22.76;35.96;16.44;41.75;25.31;94.94;2.3;3.84;0.35;3.48;3.6;5.34;0.3;5.04
1991;2;24;7.39;0.0;33.01;8.13;20.57;34.98;14.52;40.45;25.93;94.94;3.27;5.69;0.39;5.3;4.33;6.15;0.75;5.4
1991;2;25;5.0;0.06;30.25;2.4;16.32;31.45;13.27;37.88;24.61;94.97;3.87;5.05;1.41;3.63;5.45;6.95;2.25;4.7
1991;2;26;5.62;0.12;29.93;4.07;17.0;31.63;17.12;38.29;21.16;95.02;3.52;5.48;1.45;4.03;5.34;6.76;2.39;4.37
1991;2;27;8.97;0.58;29.62;10.44;20.04;30.86;11.09;36.02;24.94;95.13;3.19;5.32;1.3;4.02;4.34;6.13;2.16;3.98
1991;2;28;8.36;0.23;31.12;9.75;20.43;33.62;16.82;38.88;22.06;94.95;1.75;3.61;0.4;3.21;2.49;4.72;0.58;4.14
1991;3;1;12.15;0.93;31.32;16.08;23.69;33.7;10.12;36.75;26.62;94.8;2.82;3.95;0.74;3.2;3.98;5.82;0.59;5.23
1991;3;2;13.67;0.06;29.82;17.98;23.9;32.46;9.75;35.0;25.25;94.89;2.08;3.73;0.2;3.53;2.69;5.02;0.12;4.9
1991;3;3;7.93;0.0;29.73;8.88;19.3;31.22;10.23;35.87;25.63;95.03;5.05;7.37;1.69;5.67;6.89;8.59;2.65;5.94
1991;3;4;5.43;0.0;29.51;3.94;16.73;31.1;15.72;38.16;22.44;95.0;4.48;6.89;2.33;4.56;6.66;8.38;4.38;4.0
1991;3;5;5.74;0.0;29.23;4.91;17.07;30.91;16.16;37.76;21.59;94.98;4.27;6.42;2.28;4.14;6.61;8.8;3.55;5.25
1991;3;6;4.82;0.0;29.05;2.53;15.79;30.6;17.12;38.06;20.94;94.94;4.11;5.94;2.62;3.31;6.37;8.56;4.99;3.57
1991;3;7;5.19;0.0;29.73;3.23;16.48;31.1;17.7;38.29;20.58;94.89;2.8;4.55;0.58;3.97;4.12;7.55;0.77;6.78
1991;3;8;9.58;0.0;32.05;12.2;22.13;33.94;14.74;39.62;24.87;94.88;3.8;5.72;0.52;5.2;5.73;7.95;0.91;7.04
1991;3;9;5.37;0.0;31.17;4.08;17.63;32.86;17.61;40.35;22.74;94.83;3.7;5.22;2.08;3.13;5.74;7.48;3.34;4.14
1991;3;10;4.94;0.0;31.26;2.87;17.07;32.9;18.88;40.99;22.11;94.78;3.82;5.84;2.48;3.36;5.7;6.66;3.53;3.13
1991;3;11;5.43;0.0;31.86;3.76;17.81;33.33;17.01;41.13;24.12;94.73;2.65;5.2;0.27;4.92;3.8;6.94;0.55;6.39
1991;3;12;6.29;0.0;31.36;5.51;18.44;33.67;19.4;40.8;21.4;94.68;2.97;4.99;1.89;3.1;4.36;8.15;2.01;6.14
1991;3;13;10.07;0.72;31.78;13.18;22.48;34.01;13.51;38.9;25.4;94.8;2.61;5.12;0.33;4.79;3.41;6.32;0.53;5.8
1991;3;14;11.66;0.13;32.36;15.55;23.95;34.79;11.57;38.71;27.14;94.81;3.22;4.4;2.01;2.39;4.56;6.3;3.73;2.57
1991;3;15;11.6;0.18;33.47;15.27;24.37;36.69;15.73;41.4;25.66;94.76;3.5;5.38;0.47;4.91;4.69;8.01;0.28;7.72
1991;3;16;12.27;0.09;32.89;16.17;24.53;35.33;14.11;40.23;26.11;94.7;4.17;6.48;2.35;4.13;5.76;7.39;4.23;3.16
1991;3;17;6.53;0.21;33.41;6.2;19.8;34.9;17.11;42.4;25.29;94.58;3.78;5.88;1.84;4.03;5.42;8.2;3.19;5.02
1991;3;18;10.19;0.13;31.44;13.01;22.23;33.12;15.29;39.25;23.95;94.79;4.23;7.28;1.32;5.96;5.87;8.64;2.15;6.49
1991;3;19;9.09;0.01;31.37;11.09;21.23;33.02;13.32;38.17;24.84;94.93;4.52;5.95;2.82;3.13;6.45;7.7;4.92;2.77
1991;3;20;8.85;0.0;31.78;10.98;21.37;33.58;14.99;39.8;24.81;94.88;3.73;5.25;2.3;2.95;5.36;7.41;3.82;3.59
1991;3;21;6.84;0.0;32.73;7.24;19.98;34.4;13.41;40.31;26.9;94.81;3.51;5.16;0.17;4.99;5.04;7.74;0.26;7.48
1991;3;22;4.7;0.0;30.58;1.97;16.27;32.08;15.09;38.62;23.53;94.87;4.38;6.92;2.16;4.76;6.41;8.16;4.04;4.12
1991;3;23;4.46;0.0;30.6;1.02;15.81;32.6;15.44;39.15;23.71;94.82;2.86;4.56;1.4;3.16;4.24;5.55;2.3;3.24
1991;3;24;4.88;0.0;31.27;2.3;16.79;32.92;16.2;39.59;23.4;94.73;2.77;3.82;0.55;3.27;3.93;6.5;0.8;5.7
1991;3;25;4.33;0.07;31.89;0.94;16.41;33.86;17.48;40.72;23.23;94.65;2.81;3.41;2.05;1.36;4.45;7.23;3.0;4.23
1991;3;26;5.37;0.12;32.6;3.89;18.25;34.23;17.66;41.55;23.88;94.46;3.19;4.59;1.02;3.56;5.05;7.98;1.68;6.3
1991;3;27;8.91;0.08;31.76;11.15;21.45;33.57;15.77;39.92;24.15;94.54;4.55;7.37;3.01;4.35;6.76;8.43;5.88;2.54
1991;3;28;8.48;0.03;31.65;10.1;20.87;33.31;15.21;39.96;24.76;94.61;4.21;6.67;2.55;4.12;6.18;7.59;4.8;2.79
1991;3;29;8.67;0.08;33.0;10.85;21.92;34.76;16.1;41.01;24.9;94.66;2.48;3.62;0.22;3.4;3.67;6.44;0.34;6.1
1991;3;30;11.6;0.13;33.49;15.29;24.39;36.05;14.37;41.17;26.8;94.73;3.34;5.02;1.26;3.77;4.57;7.13;1.91;5.23
1991;3;31;11.54;0.1;35.02;15.31;25.17;38.01;14.92;42.28;27.36;94.63;2.69;4.28;0.48;3.8;3.88;6.68;1.09;5.59
1991;4;1;13.55;4.13;33.97;17.78;25.87;37.07;12.38;40.51;28.13;94.61;2.7;4.66;0.88;3.77;3.68;5.72;0.91;4.81
1991;4;2;14.89;2.12;31.47;19.33;25.4;33.67;9.48;36.68;27.2;94.77;3.4;4.85;2.52;2.34;4.33;5.8;3.12;2.67
1991;4;3;15.2;4.14;30.18;19.69;24.93;31.46;9.93;35.47;25.53;94.88;3.99;6.38;2.0;4.38;5.48;7.79;3.97;3.82
1991;4;4;15.26;4.06;28.5;19.83;24.16;29.08;7.45;32.53;25.08;95.04;3.45;5.52;1.77;3.75;4.88;8.02;2.41;5.61
1991;4;5;14.04;0.64;29.91;18.37;24.14;31.75;12.76;36.43;23.67;95.05;2.19;3.95;0.05;3.9;3.02;5.73;0.02;5.7
1991;4;6;14.59;0.81;29.29;19.03;24.16;30.96;10.23;34.73;24.5;95.08;2.56;5.26;0.93;4.33;3.34;6.25;1.31;4.94
1991;4;7;13.0;0.29;30.83;17.19;24.01;33.03;12.04;37.42;25.38;95.0;2.45;3.84;1.33;2.52;3.58;6.23;1.66;4.57
1991;4;8;13.55;0.05;28.92;17.9;23.41;30.77;9.16;34.4;25.23;95.04;3.22;4.34;0.38;3.95;4.02;5.9;0.31;5.59
1991;4;9;12.7;0.01;29.85;16.57;23.21;31.93;12.05;36.38;24.33;94.97;2.57;3.88;0.05;3.83;3.35;5.86;0.09;5.77
1991;4;10;10.68;0.11;30.4;13.76;22.08;32.92;14.33;37.67;23.34;94.85;2.44;3.68;1.52;2.16;3.68;5.97;1.7;4.27
1991;4;11;12.94;2.25;30.31;17.04;23.67;32.12;10.47;36.04;25.56;94.83;3.0;4.34;1.65;2.69;4.28;5.12;3.34;1.77
1991;4;12;13.61;1.6;30.03;17.79;23.91;31.58;12.2;36.55;24.35;94.81;2.29;4.27;0.9;3.37;3.49;6.56;1.41;5.16
1991;4;13;13.85;2.16;29.64;18.19;23.92;31.79;12.49;36.2;23.71;94.86;3.03;4.24;1.7;2.55;4.15;6.3;1.98;4.32
1991;4;14;13.49;0.02;30.87;17.79;24.33;33.12;14.52;37.94;23.43;94.83;2.97;4.16;0.82;3.33;4.14;6.38;0.66;5.71
1991;4;15;13.06;0.65;32.26;17.3;24.78;34.65;12.99;39.14;26.15;94.82;3.08;5.14;0.65;4.49;4.1;6.92;1.12;5.8
1991;4;16;14.04;0.01;31.03;18.37;24.7;33.25;12.16;37.33;25.17;94.78;2.98;4.81;0.73;4.08;3.91;6.33;0.65;5.69
1991;4;17;13.73;0.0;31.7;18.05;24.87;34.44;12.53;37.92;25.39;94.72;2.3;4.09;0.09;4.0;3.05;6.04;0.15;5.89
1991;4;18;12.27;0.0;33.35;16.27;24.81;35.92;14.62;40.55;25.94;94.73;3.26;4.66;1.97;2.7;4.77;5.73;2.61;3.12
1991;4;19;12.02;0.0;33.94;15.89;24.91;36.61;15.45;41.69;26.24;94.78;3.44;4.78;1.87;2.91;4.52;5.67;2.72;2.96
1991;4;20;12.57;0.0;34.23;16.64;25.44;37.05;14.27;41.21;26.94;94.79;2.58;4.17;0.13;4.04;3.51;5.43;0.38;5.05
1991;4;21;12.27;0.39;34.53;16.16;25.35;37.41;14.58;41.87;27.3;94.71;3.28;4.47;1.1;3.37;4.28;5.95;0.9;5.05
1991;4;22;14.04;1.73;33.01;18.41;25.71;35.72;12.88;39.72;26.83;94.81;3.88;5.5;1.42;4.09;4.74;6.72;1.25;5.46
1991;4;23;13.67;0.06;33.58;17.98;25.77;36.33;12.87;40.3;27.43;94.92;2.92;4.69;0.47;4.22;3.83;5.6;0.73;4.87
1991;4;24;13.73;1.23;32.92;17.99;25.45;35.37;13.72;40.37;26.65;94.9;3.3;5.81;1.38;4.44;4.18;7.55;1.96;5.59
1991;4;25;15.69;1.74;29.94;20.15;25.05;31.4;9.17;34.87;25.69;94.84;2.59;4.98;0.68;4.3;3.37;5.48;0.56;4.92
1991;4;26;14.59;0.45;30.33;18.96;24.65;32.0;11.45;36.42;24.98;94.87;2.27;3.43;0.54;2.89;3.45;5.05;0.66;4.39
1991;4;27;13.37;0.0;30.9;17.59;24.24;33.01;13.62;38.22;24.58;94.93;4.04;6.16;2.8;3.37;5.4;7.7;3.19;4.52
1991;4;28;11.9;0.23;30.88;15.78;23.33;32.55;12.58;37.45;24.87;94.82;2.96;4.52;1.5;3.02;4.34;6.49;1.92;4.57
1991;4;29;13.43;2.82;32.33;17.68;25.01;34.82;13.26;39.81;26.56;94.76;2.94;4.42;0.39;4.03;4.09;6.36;0.57;5.8
1991;4;30;16.91;7.07;29.11;21.38;25.24;30.51;8.41;34.16;25.75;94.81;2.56;3.96;1.64;2.31;3.51;5.97;1.37;4.6
1991;5;1;16.54;3.1;29.16;21.02;25.09;30.39;9.81;34.48;24.67;94.87;2.01;3.27;1.3;1.97;3.01;3.85;1.86;1.99
1991;5;2;15.81;6.23;28.71;20.24;24.48;30.12;10.9;34.8;23.89;94.97;2.43;4.07;0.48;3.59;3.72;5.52;0.8;4.72
1991;5;3;15.2;0.45;29.66;19.68;24.67;31.63;13.02;36.28;23.26;95.0;2.23;3.48;0.22;3.27;3.2;5.49;0.7;4.8
1991;5;4;15.87;6.25;30.21;20.38;25.3;31.36;11.2;35.46;24.26;95.03;1.77;2.96;0.12;2.84;2.66;4.81;0.2;4.62
1991;5;5;16.17;3.76;30.12;20.7;25.41;30.83;10.51;35.24;24.74;94.98;2.23;4.67;0.95;3.72;3.27;5.36;1.91;3.45
1991;5;6;16.24;3.26;29.79;20.76;25.27;31.1;11.81;35.87;24.07;94.9;2.19;3.4;0.62;2.78;3.58;5.93;0.41;5.52
1991;5;7;16.17;0.63;28.94;20.66;24.8;29.84;9.62;34.52;24.9;94.92;2.88;4.62;0.66;3.96;4.08;6.53;1.39;5.14
