YEAR;MO;DY;QV2M;PRECTOTCORR;T2M;T2MDEW;T2MWET;TS;T2M_RANGE;T2M_MAX;T2M_MIN;PS;WS10M;WS10M_MAX;WS10M_MIN;WS10M_RANGE;WS50M;WS50M_MAX;WS50M_MIN;WS50M_RANGE
1986;2;20;8.18;0.0;22.36;8.94;15.65;20.66;12.15;29.41;17.26;88.22;2.62;4.77;1.3;3.47;3.47;5.42;1.86;3.56
1986;2;21;11.11;0.0;21.91;13.62;17.77;21.55;13.91;29.61;15.69;88.13;2.91;4.23;1.85;2.38;3.94;4.81;2.84;1.98
1986;2;22;11.05;0.0;22.29;13.51;17.9;21.77;12.49;29.27;16.78;88.14;2.62;4.81;0.91;3.91;3.42;5.47;1.28;4.19
1986;2;23;13.0;0.01;22.01;16.04;19.02;22.01;10.43;27.76;17.33;88.14;2.42;3.61;1.05;2.55;3.37;4.67;1.55;3.12
1986;2;24;10.62;0.01;21.44;12.66;17.05;21.32;12.75;28.81;16.06;88.04;3.83;6.65;2.02;4.62;5.52;7.84;3.05;4.78
1986;2;25;12.21;0.0;20.33;15.05;17.69;20.78;12.47;27.05;14.58;88.07;3.13;4.27;2.16;2.1;4.51;6.51;3.61;2.9
1986;2;26;12.27;0.0;20.94;15.12;18.03;21.87;12.23;27.8;15.58;88.11;2.92;4.35;1.98;2.38;4.52;6.05;3.31;2.73
1986;2;27;11.96;0.0;21.69;14.73;18.21;22.29;13.37;28.22;14.85;88.16;2.29;3.28;0.3;2.98;3.24;4.61;0.35;4.27
1986;2;28;10.74;0.0;22.56;13.14;17.85;22.22;12.38;29.08;16.71;88.15;2.14;3.7;0.78;2.92;2.67;4.13;1.0;3.12
1986;3;1;10.86;0.0;22.35;13.24;17.8;22.01;12.73;29.3;16.57;88.18;2.4;3.87;1.29;2.58;3.17;4.41;1.48;2.93
1986;3;2;8.0;0.0;21.9;8.39;15.14;20.52;13.66;28.96;15.29;88.23;3.55;6.32;1.42;4.9;4.75;7.61;2.01;5.6
1986;3;3;6.71;0.0;21.19;6.08;13.64;19.91;14.73;28.73;14.0;88.26;3.2;5.22;0.8;4.41;4.39;5.95;1.12;4.83
1986;3;4;8.85;0.0;21.33;10.07;15.7;20.83;15.92;29.34;13.42;88.25;3.19;6.08;1.62;4.45;4.46;7.39;2.39;5.0
1986;3;5;10.44;0.0;21.69;12.69;17.19;21.56;14.25;29.05;14.8;88.28;2.62;4.49;1.66;2.82;3.38;5.08;2.5;2.58
1986;3;6;11.84;0.0;22.08;14.62;18.35;22.77;14.15;29.32;15.18;88.29;2.1;3.57;1.06;2.51;2.98;4.05;1.45;2.59
1986;3;7;12.94;8.02;22.52;16.06;19.3;22.94;10.35;27.78;17.43;88.32;1.58;2.71;0.3;2.41;2.1;3.05;0.41;2.65
1986;3;8;13.73;34.26;21.39;16.97;19.18;21.62;8.98;26.17;17.19;88.31;1.53;2.72;0.08;2.64;2.08;3.18;0.12;3.06
1986;3;9;13.79;3.32;21.43;17.02;19.23;22.19;10.32;27.04;16.72;88.28;2.25;3.65;1.36;2.29;3.15;4.09;2.09;2.01
1986;3;10;13.85;8.98;21.76;17.09;19.43;22.44;11.2;27.88;16.69;88.24;2.16;3.2;1.28;1.91;3.13;3.73;1.25;2.48
1986;3;11;13.92;11.61;21.19;17.16;19.18;21.67;9.72;26.72;17.0;88.26;1.85;3.03;0.51;2.52;2.79;4.19;0.5;3.69
1986;3;12;14.1;33.57;21.28;17.38;19.33;21.86;9.46;26.58;17.13;88.29;1.56;2.3;0.69;1.61;2.23;3.17;0.74;2.43
1986;3;13;13.98;4.32;21.25;17.19;19.22;21.74;10.21;26.59;16.39;88.21;1.7;3.14;0.79;2.35;2.52;3.52;0.98;2.54
1986;3;14;14.28;4.63;20.73;17.6;19.16;21.08;7.39;24.77;17.38;88.24;2.6;4.02;1.52;2.49;3.79;4.63;2.52;2.11
1986;3;15;13.85;5.35;20.01;17.14;18.58;19.7;6.02;23.01;16.98;88.26;2.05;3.58;0.45;3.12;2.87;4.12;0.61;3.51
1986;3;16;12.51;15.08;20.8;15.53;18.16;20.69;9.24;25.98;16.74;88.28;1.87;3.37;0.36;3.02;2.64;4.38;0.47;3.91
1986;3;17;13.18;2.15;20.52;16.31;18.41;20.35;8.55;25.16;16.62;88.3;1.88;2.62;1.32;1.3;2.83;4.19;1.66;2.52
1986;3;18;12.76;3.7;21.23;15.74;18.49;21.42;10.84;27.37;16.52;88.26;2.86;4.56;1.84;2.73;4.33;5.89;2.97;2.92
1986;3;19;13.73;1.34;21.64;16.94;19.3;22.57;12.34;28.48;16.13;88.23;1.81;2.85;0.44;2.42;3.01;5.4;0.39;5.01
1986;3;20;14.28;3.0;20.97;17.56;19.26;21.84;8.62;26.58;17.96;88.23;2.55;4.03;1.35;2.67;3.52;6.55;1.26;5.29
1986;3;21;13.12;0.68;19.32;16.25;17.79;19.76;5.52;22.51;16.98;88.24;2.54;3.48;1.65;1.83;3.65;4.35;3.24;1.11
1986;3;22;13.73;2.58;20.26;16.96;18.62;21.02;8.88;25.56;16.68;88.23;2.13;3.25;1.38;1.87;3.14;3.71;2.33;1.38
1986;3;23;13.79;2.8;21.04;17.01;19.02;21.27;9.8;26.38;16.58;88.32;1.83;2.95;0.8;2.15;2.55;3.34;1.19;2.14
1986;3;24;13.98;6.79;21.32;17.28;19.3;21.52;8.9;26.37;17.48;88.41;1.84;3.45;0.49;2.96;2.72;4.05;0.44;3.62
1986;3;25;13.43;3.94;21.51;16.59;19.05;22.02;11.38;27.68;16.3;88.32;1.84;3.0;0.9;2.1;2.72;3.77;1.09;2.69
1986;3;26;13.37;2.71;22.42;16.52;19.48;22.14;9.68;27.7;18.02;88.27;2.35;5.24;0.28;4.96;3.02;6.02;0.37;5.64
1986;3;27;13.85;1.72;20.4;17.15;18.77;20.04;6.92;24.27;17.35;88.4;2.17;2.74;1.66;1.09;3.07;3.98;2.58;1.41
1986;3;28;14.53;3.59;21.84;17.83;19.84;22.43;11.63;28.12;16.48;88.45;1.55;2.41;0.47;1.94;2.3;3.99;0.42;3.57
1986;3;29;15.38;3.52;22.5;18.75;20.62;23.33;8.06;27.29;19.23;88.39;1.45;2.58;0.38;2.2;2.3;3.09;0.41;2.68
1986;3;30;15.01;2.38;21.73;18.37;20.05;22.09;7.65;26.26;18.61;88.35;1.55;2.1;0.15;1.95;2.3;3.44;0.14;3.3
1986;3;31;14.89;1.89;21.37;18.21;19.79;21.48;7.91;25.82;17.9;88.32;2.04;3.64;1.05;2.59;3.14;4.57;1.25;3.33
1986;4;1;15.56;5.42;20.79;18.94;19.87;20.8;5.28;23.88;18.6;88.3;2.16;3.63;1.23;2.41;3.13;4.33;2.14;2.19
1986;4;2;14.59;5.59;22.58;17.9;20.24;22.64;11.28;28.29;17.01;88.19;2.65;5.21;1.06;4.16;3.8;6.33;1.55;4.77
1986;4;3;13.98;5.01;22.75;17.19;19.97;21.94;9.99;27.51;17.51;88.1;2.08;4.3;0.78;3.52;2.7;5.04;0.99;4.05
1986;4;4;13.43;8.04;22.29;16.52;19.4;21.13;9.27;26.63;17.37;88.07;1.87;3.98;0.24;3.74;2.41;4.75;0.34;4.41
1986;4;5;12.21;6.89;22.48;15.11;18.8;21.46;9.8;27.87;18.06;88.11;1.82;3.22;0.21;3.01;2.52;3.83;0.44;3.39
1986;4;6;13.67;2.0;22.05;16.84;19.44;21.87;11.46;27.82;16.36;88.2;1.87;2.75;0.39;2.36;2.63;3.78;0.59;3.2
1986;4;7;14.34;1.45;22.51;17.62;20.07;22.75;11.9;28.66;16.76;88.28;2.09;3.11;1.41;1.7;2.84;3.61;1.97;1.64
1986;4;8;14.65;0.17;22.55;17.97;20.26;23.12;12.27;28.94;16.67;88.23;2.35;3.46;0.78;2.68;3.66;4.63;0.87;3.77
1986;4;9;14.34;0.73;23.42;17.64;20.53;23.67;12.06;29.45;17.4;88.14;1.78;3.23;0.41;2.82;2.54;3.86;0.16;3.7
1986;4;10;14.89;1.19;22.5;18.24;20.37;22.99;9.95;27.97;18.03;88.18;2.01;3.36;0.68;2.68;2.91;3.9;0.86;3.04
1986;4;11;15.26;4.97;22.12;18.65;20.39;22.16;6.7;26.29;19.58;88.26;2.02;4.62;0.75;3.87;2.92;5.57;1.05;4.52
1986;4;12;15.2;5.03;21.74;18.58;20.15;21.9;7.85;26.48;18.62;88.28;1.95;3.8;0.69;3.12;2.94;4.63;0.78;3.86
1986;4;13;14.89;5.65;22.51;18.19;20.35;22.9;11.37;28.69;17.33;88.18;1.98;3.45;0.58;2.88;2.77;3.95;0.89;3.05
1986;4;14;14.71;4.17;23.0;18.03;20.51;23.09;10.15;28.43;18.28;88.16;1.84;3.42;0.76;2.66;2.54;4.02;0.76;3.27
1986;4;15;14.71;5.4;23.01;17.99;20.5;22.87;11.63;29.1;17.47;88.24;2.2;3.67;0.35;3.32;3.06;4.23;0.51;3.73
1986;4;16;14.95;1.83;22.84;18.3;20.57;23.13;11.56;29.01;17.44;88.29;2.45;4.37;1.22;3.15;3.49;5.12;1.48;3.63
1986;4;17;16.05;2.27;22.47;19.4;20.93;22.67;7.66;26.61;18.94;88.21;1.99;4.13;0.76;3.38;3.03;4.75;1.11;3.64
1986;4;18;15.99;4.42;22.28;19.33;20.8;22.34;7.62;26.54;18.92;88.14;1.52;2.25;0.48;1.77;2.23;2.98;0.47;2.52
1986;4;19;15.5;3.63;21.39;18.87;20.13;21.69;8.07;26.14;18.07;88.12;2.66;3.76;1.73;2.03;3.94;4.41;2.96;1.45
1986;4;20;15.08;1.92;22.45;18.38;20.41;23.08;11.2;28.76;17.55;88.11;1.97;3.26;0.91;2.34;3.06;5.2;0.88;4.3
1986;4;21;15.32;2.73;21.72;18.68;20.2;22.23;9.24;27.54;18.3;88.1;2.38;3.48;1.54;1.94;3.78;4.78;2.57;2.21
1986;4;22;15.08;7.4;20.43;18.42;19.43;20.4;5.55;23.47;17.92;88.12;2.34;3.8;1.28;2.52;3.45;4.3;2.03;2.27
1986;4;23;14.89;3.7;21.76;18.24;20.01;22.4;9.94;27.03;17.08;88.2;1.67;2.83;0.18;2.64;2.41;3.66;0.06;3.6
1986;4;24;14.47;9.06;19.93;17.8;18.86;20.01;5.48;23.13;17.65;88.31;2.97;4.73;0.99;3.73;4.27;7.3;1.59;5.7
1986;4;25;14.16;5.69;19.35;17.43;18.39;19.29;6.62;22.73;16.11;88.37;1.92;3.66;0.86;2.8;2.7;4.17;1.19;2.98
1986;4;26;14.71;2.65;21.9;18.01;19.95;22.29;11.01;27.18;16.17;88.36;1.51;2.89;0.09;2.8;2.1;3.6;0.16;3.44
1986;4;27;15.26;4.03;22.55;18.62;20.58;22.33;8.23;26.67;18.44;88.38;1.18;2.17;0.31;1.86;1.49;2.42;0.45;1.98
1986;4;28;14.77;1.79;21.85;18.11;19.98;21.9;9.3;26.64;17.33;88.41;1.48;2.29;0.26;2.03;2.04;3.22;0.33;2.88
1986;4;29;14.71;2.02;22.44;18.07;20.26;22.8;10.81;28.19;17.38;88.35;1.49;2.12;0.6;1.53;2.06;2.59;0.51;2.08
1986;4;30;15.38;1.21;21.98;18.73;20.36;22.09;7.03;25.76;18.73;88.31;1.12;1.66;0.08;1.59;1.53;2.73;0.07;2.66
1986;5;1;15.62;3.77;21.42;19.01;20.22;21.21;6.48;24.95;18.48;88.36;1.54;3.23;0.14;3.09;2.21;3.66;0.09;3.57
1986;5;2;15.62;3.55;21.53;18.98;20.26;21.65;6.96;25.18;18.22;88.34;1.83;3.21;0.94;2.27;2.83;4.58;1.48;3.09
1986;5;3;15.08;13.18;21.12;18.44;19.78;21.08;7.37;25.01;17.65;88.35;1.99;3.08;1.45;1.63;2.88;3.53;1.78;1.75
1986;5;4;13.67;6.71;19.67;16.94;18.3;19.48;6.89;23.6;16.72;88.39;2.4;3.76;1.63;2.12;3.57;4.4;2.62;1.78
1986;5;5;14.1;1.61;21.11;17.37;19.24;21.32;10.98;27.23;16.24;88.37;2.41;3.63;1.32;2.31;3.45;4.15;1.96;2.18
1986;5;6;14.77;9.44;21.47;18.11;19.79;21.64;11.71;27.72;16.01;88.34;2.16;3.39;1.13;2.27;3.09;4.05;1.27;2.77
1986;5;7;15.56;15.95;22.05;18.96;20.5;22.33;9.22;26.74;17.52;88.36;1.36;1.96;0.47;1.49;1.85;2.71;0.66;2.05
1986;5;8;15.93;14.72;22.29;19.34;20.81;22.66;7.92;26.96;19.05;88.35;1.4;1.93;0.34;1.59;2.11;3.83;0.27;3.56
1986;5;9;15.62;3.7;21.46;19.03;20.25;21.46;7.12;25.55;18.43;88.38;1.93;3.34;0.87;2.48;2.62;3.83;1.29;2.53
1986;5;10;15.38;54.36;21.82;18.72;20.27;21.56;8.17;26.31;18.14;88.34;1.89;3.52;0.7;2.81;2.62;4.23;0.99;3.23
1986;5;11;15.56;22.13;21.33;18.89;20.11;21.15;6.86;25.16;18.31;88.26;2.19;4.77;0.5;4.27;2.87;5.57;0.65;4.92
1986;5;12;14.22;8.71;20.39;17.51;18.95;20.41;7.29;24.66;17.37;88.36;2.26;3.47;1.11;2.36;3.38;5.92;1.68;4.24
1986;5;13;14.28;6.72;21.63;17.57;19.6;21.46;8.38;26.42;18.05;88.4;1.62;3.53;0.09;3.44;2.13;4.18;0.16;4.02
1986;5;14;15.44;2.61;22.01;18.84;20.43;22.08;8.56;26.37;17.81;88.41;1.93;3.74;0.18;3.55;2.65;4.39;0.21;4.18
1986;5;15;15.81;10.24;20.71;19.19;19.95;20.55;5.46;23.37;17.9;88.37;2.06;2.84;1.22;1.62;3.08;5.23;1.88;3.36
1986;5;16;15.32;6.89;21.01;18.73;19.87;21.19;7.42;25.67;18.24;88.38;2.04;3.91;0.57;3.34;3.23;4.88;0.58;4.29
1986;5;17;15.38;11.54;21.76;18.78;20.26;22.0;8.84;26.5;17.65;88.46;1.67;3.36;0.84;2.52;2.46;4.15;1.23;2.92
1986;5;18;14.65;13.73;21.25;18.0;19.62;21.37;6.67;24.87;18.2;88.55;1.98;3.83;0.24;3.58;2.69;4.3;0.27;4.04
1986;5;19;14.1;0.98;21.36;17.42;19.39;21.74;10.4;26.9;16.5;88.48;1.74;3.08;0.61;2.47;2.46;3.55;0.84;2.7
1986;5;20;14.16;5.75;20.85;17.51;19.19;20.86;6.76;24.81;18.05;88.47;1.74;3.85;0.38;3.47;2.24;4.45;0.52;3.93
1986;5;21;14.47;2.69;20.4;17.7;19.05;20.57;8.81;25.42;16.61;88.4;2.62;4.7;1.03;3.67;3.8;5.48;1.72;3.76
1986;5;22;15.2;12.1;20.45;18.62;19.54;20.5;6.8;24.3;17.5;88.44;2.08;3.26;1.38;1.88;3.23;4.43;2.45;1.98
1986;5;23;14.77;5.73;21.0;18.1;19.55;20.83;8.78;25.86;17.08;88.4;2.25;3.46;1.2;2.25;3.33;4.48;1.78;2.7
1986;5;24;14.83;5.99;21.56;18.17;19.87;21.52;9.47;26.77;17.31;88.23;2.02;2.7;1.4;1.3;2.87;3.43;2.29;1.14
1986;5;25;14.16;10.32;19.25;17.46;18.36;18.98;3.35;21.15;17.8;88.32;2.71;6.09;0.83;5.27;3.66;7.39;1.2;6.19
1986;5;26;13.73;10.4;20.14;17.01;18.58;20.05;7.53;24.07;16.55;88.42;2.54;5.01;1.37;3.64;3.35;5.74;2.13;3.61
1986;5;27;13.61;3.26;20.65;16.83;18.74;20.72;9.45;25.92;16.47;88.46;2.45;4.04;1.1;2.94;3.49;4.91;1.65;3.27
1986;5;28;14.83;7.95;20.71;18.21;19.46;20.96;8.76;25.4;16.65;88.4;2.38;4.0;1.01;2.99;3.39;4.7;1.69;3.01
1986;5;29;14.89;10.94;21.11;18.22;19.66;21.16;9.38;26.33;16.95;88.32;2.14;4.98;0.91;4.07;3.09;5.72;1.17;4.55
1986;5;30;14.95;4.75;21.44;18.33;19.88;21.63;8.93;26.38;17.45;88.32;1.88;3.16;0.4;2.77;2.94;5.05;0.39;4.66
1986;5;31;15.14;4.05;20.46;18.51;19.49;20.13;5.57;23.3;17.73;88.31;1.13;1.77;0.08;1.7;1.59;3.54;0.02;3.52
1986;6;1;14.89;5.95;20.68;18.24;19.46;20.86;7.24;24.95;17.71;88.39;2.05;3.51;0.76;2.75;3.08;4.72;1.09;3.62
1986;6;2;14.71;1.67;21.56;18.07;19.81;21.23;8.5;26.15;17.65;88.38;1.58;2.39;0.32;2.08;2.16;3.02;0.44;2.58
1986;6;3;14.53;1.57;21.51;17.88;19.7;21.56;8.95;25.87;16.92;88.35;1.35;2.38;0.17;2.22;2.01;3.8;0.2;3.61
1986;6;4;14.1;2.31;20.75;17.37;19.06;21.01;8.16;25.49;17.33;88.34;2.35;3.91;0.92;2.99;3.54;4.52;1.73;2.79
1986;6;5;14.65;21.96;19.44;17.98;18.71;19.56;3.86;21.76;17.9;88.33;1.67;3.09;0.16;2.92;2.54;4.23;0.48;3.75
1986;6;6;14.47;9.5;20.97;17.76;19.37;21.47;8.85;26.14;17.28;88.42;1.51;2.11;0.1;2.01;2.4;3.34;0.3;3.04
1986;6;7;15.01;5.54;20.93;18.42;19.68;21.14;7.39;25.56;18.17;88.49;1.34;2.84;0.23;2.62;2.07;3.58;0.46;3.12
1986;6;8;14.53;9.44;20.37;17.88;19.12;20.58;7.66;24.79;17.12;88.57;1.89;3.24;1.17;2.08;2.85;3.94;1.39;2.55
1986;6;9;13.98;7.86;20.02;17.29;18.65;20.09;8.0;24.71;16.71;88.55;1.67;2.59;1.27;1.31;2.46;3.69;1.67;2.02
1986;6;10;14.04;22.29;19.69;17.36;18.52;19.66;6.55;23.32;16.76;88.53;1.25;2.37;0.2;2.16;1.62;2.7;0.26;2.44
1986;6;11;14.04;26.19;19.52;17.35;18.44;19.51;5.81;22.98;17.16;88.53;2.18;3.91;0.48;3.43;2.99;4.53;0.66;3.87
1986;6;12;14.16;9.02;20.53;17.43;18.98;20.54;9.06;25.53;16.47;88.47;2.22;3.9;1.11;2.79;3.17;4.7;1.61;3.09
1986;6;13;14.28;7.99;19.96;17.58;18.77;19.76;7.1;24.01;16.91;88.46;2.06;3.53;0.91;2.61;2.84;4.15;1.39;2.76
1986;6;14;14.34;18.1;20.28;17.64;18.96;20.55;9.38;25.15;15.78;88.39;1.71;3.09;0.26;2.83;2.33;3.52;0.36;3.16
1986;6;15;14.83;16.7;20.01;18.21;19.12;20.05;6.09;23.58;17.48;88.39;1.33;2.39;0.24;2.14;2.08;3.78;0.29;3.49
1986;6;16;14.47;3.62;20.1;17.8;18.94;20.31;7.66;24.35;16.69;88.42;1.88;3.28;0.97;2.31;2.95;4.69;1.09;3.59
1986;6;17;14.04;3.32;20.35;17.36;18.86;20.4;7.71;24.33;16.62;88.46;1.68;2.98;0.22;2.76;2.49;4.68;0.41;4.28
1986;6;18;13.92;1.1;20.86;17.16;19.01;21.05;10.67;26.55;15.87;88.45;1.69;2.26;0.61;1.65;2.48;3.73;0.79;2.93
1986;6;19;14.77;4.86;21.19;18.15;19.67;21.69;9.51;26.5;16.99;88.43;1.67;2.39;0.24;2.15;2.66;3.62;0.16;3.46
1986;6;20;14.89;2.0;21.1;18.3;19.7;21.19;7.7;25.72;18.02;88.43;2.36;3.99;0.47;3.52;3.6;4.99;0.68;4.31
1986;6;21;14.77;4.91;21.43;18.16;19.8;20.91;6.88;25.14;18.26;88.45;1.03;1.88;0.14;1.75;1.33;2.27;0.18;2.09
1986;6;22;14.77;1.57;21.48;18.11;19.79;21.38;8.45;25.8;17.35;88.47;1.71;2.62;0.67;1.95;2.35;3.24;0.95;2.29
1986;6;23;14.89;6.07;21.12;18.29;19.7;21.26;9.29;26.25;16.96;88.42;1.7;2.78;0.29;2.48;2.4;3.29;0.52;2.77
1986;6;24;15.08;2.01;21.21;18.48;19.84;21.53;8.93;26.08;17.15;88.39;1.49;2.45;0.42;2.04;2.11;3.38;0.6;2.78
1986;6;25;13.85;0.39;20.57;17.13;18.85;20.64;6.99;24.32;17.33;88.46;1.44;3.04;0.26;2.78;2.03;3.72;0.23;3.49
1986;6;26;14.59;1.27;20.22;17.93;19.07;20.59;6.75;23.83;17.09;88.53;1.62;2.36;0.93;1.43;2.38;3.95;1.26;2.68
1986;6;27;14.22;0.66;20.35;17.57;18.96;20.4;6.8;23.87;17.06;88.54;1.46;2.72;0.52;2.2;2.34;4.41;0.6;3.81
1986;6;28;14.16;0.53;21.08;17.49;19.29;20.73;8.21;25.63;17.41;88.5;1.27;2.0;0.6;1.4;1.65;2.39;0.85;1.53
1986;6;29;14.34;0.79;20.25;17.66;18.96;20.0;7.86;24.37;16.51;88.47;1.95;4.61;0.36;4.25;2.59;5.63;0.48;5.16
1986;6;30;14.83;0.96;20.94;18.17;19.56;21.32;8.94;25.8;16.87;88.43;1.92;3.4;0.25;3.16;2.89;5.23;0.31;4.91
1986;7;1;15.14;7.6;20.41;18.49;19.45;20.69;7.26;24.26;17.0;88.41;2.5;3.2;1.82;1.38;3.96;5.37;3.04;2.32
1986;7;2;15.08;4.91;19.52;18.48;19.01;19.43;3.88;21.72;17.84;88.43;2.51;4.16;1.07;3.09;3.8;5.62;2.32;3.3
1986;7;3;14.77;4.94;20.24;18.13;19.19;20.61;7.03;24.45;17.42;88.47;1.8;4.05;1.05;3.0;2.79;4.74;1.21;3.53
1986;7;4;14.34;13.17;18.81;17.71;18.26;18.75;3.81;21.1;17.29;88.51;2.61;3.64;1.55;2.09;4.2;5.19;3.36;1.83
1986;7;5;13.79;4.64;18.82;17.07;17.94;19.12;6.45;22.34;15.9;88.57;1.61;2.41;1.18;1.24;2.7;4.16;1.27;2.89
1986;7;6;14.65;19.89;19.68;18.03;18.86;19.86;6.23;23.64;17.41;88.65;2.17;3.52;1.05;2.47;3.29;5.2;1.87;3.33
1986;7;7;14.28;12.74;19.39;17.64;18.51;19.64;6.98;23.29;16.3;88.67;2.95;4.36;1.27;3.09;4.22;6.75;2.03;4.72
1986;7;8;14.83;6.93;20.01;18.23;19.12;20.1;6.57;23.97;17.4;88.67;1.52;2.2;0.97;1.23;2.19;2.81;1.42;1.39
1986;7;9;14.65;9.89;20.63;18.07;19.35;20.93;8.23;25.29;17.05;88.63;1.65;2.67;0.61;2.06;2.39;3.23;0.52;2.72
1986;7;10;14.4;6.29;20.28;17.79;19.04;20.62;7.67;24.89;17.22;88.61;2.71;3.84;1.61;2.23;4.2;6.31;2.65;3.66
1986;7;11;13.55;4.44;19.59;16.79;18.19;20.05;7.14;23.41;16.27;88.63;1.68;3.52;0.32;3.2;2.8;5.91;0.29;5.62
1986;7;12;14.1;5.31;19.28;17.48;18.38;19.37;5.52;22.61;17.08;88.65;2.12;4.01;0.77;3.23;2.96;4.64;1.23;3.4
1986;7;13;14.1;3.27;19.73;17.46;18.59;20.06;6.16;23.59;17.43;88.72;1.84;3.67;0.05;3.62;2.7;4.18;0.05;4.13
1986;7;14;14.22;4.82;19.61;17.54;18.58;19.98;7.56;23.96;16.4;88.6;2.72;4.38;1.62;2.75;4.21;5.33;3.34;1.99
1986;7;15;14.22;2.68;19.06;17.54;18.3;19.08;4.85;21.71;16.86;88.54;1.41;2.26;0.71;1.55;2.32;4.52;0.85;3.68
1986;7;16;14.16;5.59;19.08;17.51;18.3;19.16;4.73;22.05;17.31;88.49;1.96;3.57;0.62;2.95;2.82;4.19;1.02;3.17
1986;7;17;13.85;11.54;19.07;17.19;18.13;19.37;5.97;22.76;16.8;88.58;2.27;3.0;1.52;1.48;3.69;4.88;2.83;2.04
1986;7;18;14.04;2.99;19.69;17.37;18.54;20.16;7.87;24.0;16.13;88.54;1.55;2.37;1.12;1.25;2.3;3.09;1.13;1.95
1986;7;19;14.83;6.76;20.15;18.23;19.19;20.14;6.98;24.26;17.28;88.45;1.5;2.21;0.57;1.64;2.17;2.69;0.86;1.82
1986;7;20;14.71;5.55;19.75;18.06;18.9;19.52;4.68;22.31;17.63;88.45;1.16;1.53;0.55;0.98;1.59;2.51;0.84;1.66
1986;7;21;14.47;10.21;19.19;17.79;18.49;19.0;5.05;21.99;16.94;88.47;1.62;3.05;0.38;2.66;2.22;3.62;0.55;3.07
1986;7;22;13.98;4.57;18.86;17.32;18.08;18.94;5.79;22.43;16.64;88.61;2.35;3.92;0.85;3.08;3.63;5.02;1.36;3.66
1986;7;23;13.67;2.49;18.61;16.94;17.77;18.76;6.1;22.05;15.94;88.61;2.26;3.91;1.44;2.48;3.62;5.03;2.35;2.67
1986;7;24;13.85;2.75;19.29;17.19;18.24;19.76;7.3;23.55;16.25;88.63;1.98;2.75;1.31;1.45;3.15;4.46;2.2;2.26
1986;7;25;14.1;7.86;19.09;17.44;18.26;19.25;6.18;22.9;16.72;88.59;2.31;3.73;1.46;2.27;3.55;4.91;2.81;2.09
1986;7;26;13.43;5.33;17.85;16.65;17.25;17.81;4.1;20.19;16.09;88.46;3.19;4.25;2.27;1.98;4.86;5.33;4.31;1.01
1986;7;27;13.43;2.76;18.35;16.62;17.48;18.56;7.12;22.43;15.31;88.45;2.29;3.48;1.6;1.88;3.55;4.16;3.07;1.09
1986;7;28;13.73;11.89;18.94;17.01;17.98;19.44;7.4;23.07;15.67;88.64;1.94;3.11;1.27;1.84;2.9;3.66;2.12;1.53
1986;7;29;13.61;4.14;18.64;16.9;17.77;18.8;5.98;21.81;15.83;88.58;2.94;4.71;1.6;3.11;4.48;5.68;3.22;2.46
1986;7;30;13.43;9.48;17.91;16.66;17.29;18.08;3.96;20.24;16.28;88.45;1.95;2.7;1.34;1.37;3.2;4.41;2.2;2.21
1986;7;31;13.31;24.48;17.77;16.51;17.14;17.86;5.02;20.73;15.69;88.46;1.71;2.93;0.84;2.09;2.55;3.48;1.63;1.84
1986;8;1;13.31;10.05;18.87;16.58;17.73;18.97;6.1;22.34;16.24;88.67;1.81;2.84;0.67;2.17;2.67;3.84;1.03;2.8
1986;8;2;13.67;6.15;19.16;16.99;18.08;19.55;7.52;23.63;16.11;88.68;2.51;3.92;1.16;2.77;3.55;4.38;1.78;2.59
1986;8;3;14.59;4.07;20.04;17.96;19.0;20.45;8.49;24.73;16.23;88.49;2.31;3.77;1.34;2.41;3.57;4.45;2.83;1.62
1986;8;4;13.98;6.89;19.06;17.26;18.16;18.94;4.43;21.94;17.51;88.56;2.16;3.81;0.91;2.9;3.13;4.98;1.31;3.66
1986;8;5;13.79;8.79;18.82;17.07;17.94;18.51;5.42;21.75;16.33;88.64;1.27;2.9;0.16;2.74;1.73;3.47;0.19;3.27
1986;8;6;13.85;15.98;18.91;17.19;18.05;18.89;5.01;21.7;16.7;88.63;1.33;1.84;0.72;1.13;2.05;3.91;0.68;3.23
1986;8;7;13.79;3.74;19.46;17.08;18.27;19.3;6.77;23.33;16.57;88.53;1.19;2.41;0.16;2.25;1.99;4.16;0.19;3.98
1986;8;8;13.73;6.45;19.53;17.02;18.28;19.01;5.1;22.31;17.21;88.6;1.21;2.37;0.14;2.23;1.55;2.72;0.21;2.51
1986;8;9;13.61;1.13;19.63;16.87;18.25;19.58;6.7;23.36;16.65;88.63;1.53;2.69;0.79;1.9;2.02;3.0;1.13;1.87
1986;8;10;13.49;2.3;20.62;16.74;18.69;20.58;8.8;25.75;16.95;88.59;2.15;4.1;0.36;3.74;2.95;5.01;0.48;4.54
1986;8;11;14.53;3.55;19.99;17.87;18.93;20.19;8.53;24.53;16.0;88.47;2.87;3.88;1.73;2.16;4.09;5.62;2.94;2.67
1986;8;12;14.16;2.41;19.54;17.47;18.5;19.75;5.47;22.83;17.36;88.46;2.76;4.95;1.3;3.65;4.02;5.98;1.98;4.0
1986;8;13;14.59;3.82;19.87;17.92;18.89;20.23;6.71;23.84;17.13;88.39;1.52;2.08;1.23;0.84;2.27;3.52;1.31;2.2
