YEAR;MO;DY;QV2M;PRECTOTCORR;T2M;T2MDEW;T2MWET;TS;T2M_RANGE;T2M_MAX;T2M_MIN;PS;WS10M;WS10M_MAX;WS10M_MIN;WS10M_RANGE;WS50M;WS50M_MAX;WS50M_MIN;WS50M_RANGE
1987;2;24;10.8;0.0;23.37;13.05;18.21;22.9;15.72;31.11;15.39;88.96;1.76;2.58;0.12;2.45;2.59;4.01;0.25;3.76
1987;2;25;10.68;0.87;22.19;12.7;17.45;21.8;11.9;29.39;17.49;89.08;2.77;4.75;0.3;4.45;4.32;5.78;0.92;4.86
1987;2;26;7.26;0.69;22.9;7.15;15.02;21.02;12.48;29.8;17.33;89.08;1.75;3.37;0.09;3.27;2.32;4.02;0.12;3.9
1987;2;27;10.8;0.89;21.99;13.15;17.57;21.91;13.92;29.47;15.55;89.04;1.84;3.0;0.88;2.12;2.9;4.91;1.0;3.91
1987;2;28;8.97;0.0;22.23;10.34;16.28;21.48;11.23;29.2;17.97;89.0;2.08;2.8;1.27;1.52;2.91;3.94;1.87;2.07
1987;3;1;7.02;0.0;21.73;6.64;14.19;20.33;10.3;27.35;17.04;88.98;1.63;3.09;0.76;2.34;2.19;3.62;1.02;2.6
1987;3;2;7.32;0.03;21.87;7.34;14.61;21.19;12.49;29.48;16.98;89.01;1.93;2.86;1.25;1.61;2.88;5.71;1.66;4.05
1987;3;3;6.71;0.0;20.53;5.86;13.19;19.87;13.26;27.02;13.76;89.03;3.05;6.31;1.52;4.79;4.52;7.86;2.44;5.42
1987;3;4;7.51;0.0;21.82;7.76;14.79;21.73;14.05;29.83;15.78;88.95;2.49;3.23;2.03;1.2;3.89;6.23;2.15;4.07
1987;3;5;7.63;0.0;22.15;7.91;15.04;20.96;13.88;29.87;15.99;88.95;2.32;3.51;0.8;2.7;3.38;4.72;1.12;3.61
1987;3;6;7.93;0.0;22.26;8.61;15.44;21.25;14.12;29.94;15.82;88.93;2.73;3.99;1.23;2.76;4.0;5.52;1.73;3.77
1987;3;7;7.51;0.0;22.65;7.82;15.23;21.65;13.27;30.6;17.33;88.89;2.9;4.26;1.98;2.28;4.32;5.88;2.69;3.19
1987;3;8;7.26;0.0;22.55;7.19;14.87;21.52;14.11;30.18;16.07;88.83;3.14;5.49;2.02;3.47;4.59;6.87;3.52;3.34
1987;3;9;7.75;0.0;22.44;8.13;15.29;21.59;15.01;30.79;15.78;88.79;2.35;2.84;1.99;0.84;3.43;4.7;2.68;2.02
1987;3;10;7.2;0.03;21.39;6.93;14.15;20.9;12.99;28.76;15.76;88.81;2.3;3.12;1.68;1.44;3.49;5.73;2.36;3.37
1987;3;11;7.2;0.08;22.12;6.92;14.52;21.35;12.7;29.43;16.73;88.86;2.59;4.74;0.94;3.81;3.8;5.78;1.3;4.48
1987;3;12;8.61;0.0;22.01;9.78;15.89;21.19;12.16;28.5;16.34;88.88;2.45;4.24;1.16;3.09;3.4;5.09;1.64;3.45
1987;3;13;8.54;0.0;23.64;9.63;16.64;22.92;14.22;31.5;17.28;88.85;2.51;4.6;0.38;4.22;3.65;5.58;0.62;4.95
1987;3;14;11.84;0.13;23.46;14.55;19.01;24.16;17.24;32.04;14.8;88.87;1.73;4.0;0.27;3.73;2.81;5.71;0.23;5.48
1987;3;15;13.67;0.19;24.25;16.9;20.58;24.98;13.32;30.97;17.65;88.98;2.22;3.95;0.15;3.8;3.52;4.84;0.53;4.31
1987;3;16;13.31;0.05;23.93;16.5;20.22;24.23;12.3;30.58;18.28;88.94;2.09;3.73;1.26;2.47;3.12;4.66;1.77;2.91
1987;3;17;13.31;1.39;22.68;16.57;19.62;23.19;12.23;29.76;17.54;88.99;2.59;3.77;2.15;1.63;4.24;5.4;2.54;2.86
1987;3;18;11.41;0.47;22.53;14.12;18.33;21.59;12.21;28.33;16.11;88.97;1.72;2.8;0.16;2.65;2.59;4.23;0.25;3.98
1987;3;19;13.61;0.96;23.53;16.87;20.2;24.34;14.18;30.98;16.8;88.96;1.92;4.83;0.14;4.69;3.14;5.8;0.49;5.31
1987;3;20;14.59;0.63;24.5;17.97;21.23;25.32;13.48;31.19;17.71;88.83;2.2;3.2;1.38;1.83;3.59;4.69;2.41;2.27
1987;3;21;15.14;2.47;24.37;18.55;21.46;25.12;12.31;31.01;18.7;88.78;1.95;3.23;0.55;2.68;3.36;4.76;1.22;3.54
1987;3;22;15.69;8.77;22.85;19.14;21.0;23.1;7.58;27.17;19.59;88.81;1.9;3.58;0.37;3.21;3.19;5.51;0.41;5.1
1987;3;23;15.56;12.0;22.14;19.01;20.58;22.6;7.17;26.66;19.49;88.78;2.16;3.24;0.52;2.72;3.52;5.91;0.54;5.38
1987;3;24;15.01;2.08;22.86;18.41;20.63;23.7;10.68;28.93;18.25;88.73;2.53;4.95;0.5;4.45;3.74;6.04;0.51;5.53
1987;3;25;14.95;3.5;21.77;18.39;20.08;21.8;5.55;24.96;19.41;88.79;2.2;4.34;0.17;4.17;3.13;5.45;0.3;5.15
1987;3;26;13.79;5.74;22.74;17.08;19.91;23.07;11.22;28.76;17.55;88.84;2.0;3.55;0.7;2.84;2.88;4.47;1.12;3.34
1987;3;27;13.85;11.48;22.11;17.19;19.65;22.32;9.16;27.5;18.34;88.88;2.52;4.58;0.75;3.83;4.03;5.89;1.18;4.7
1987;3;28;14.1;8.31;22.15;17.47;19.81;22.15;9.73;27.87;18.13;88.82;2.07;4.51;0.32;4.19;3.23;5.7;0.42;5.28
1987;3;29;14.71;2.7;22.53;18.12;20.32;23.15;9.88;27.95;18.08;88.79;1.3;2.12;0.11;2.01;2.35;4.05;0.26;3.8
1987;3;30;14.95;10.74;22.44;18.41;20.43;23.17;9.34;27.69;18.33;88.85;1.59;2.74;0.15;2.6;2.64;3.93;0.36;3.57
1987;3;31;14.95;5.69;22.45;18.41;20.44;23.07;8.01;27.31;19.3;88.95;1.06;1.98;0.44;1.54;1.78;3.23;0.6;2.62
1987;4;1;15.2;16.04;21.15;18.67;19.9;21.47;6.09;24.55;18.47;88.92;1.59;2.36;0.76;1.6;2.79;3.95;0.86;3.09
1987;4;2;14.83;3.69;21.98;18.28;20.13;22.32;8.46;26.75;18.29;88.92;1.73;2.73;1.08;1.65;2.91;4.29;1.41;2.88
1987;4;3;14.4;2.11;21.57;17.82;19.69;21.16;6.74;24.76;18.02;89.04;1.39;2.35;0.25;2.09;2.27;4.66;0.34;4.33
1987;4;4;14.47;3.69;22.65;17.85;20.25;22.69;10.94;28.66;17.73;88.97;2.05;3.45;0.95;2.49;3.08;4.22;1.05;3.16
1987;4;5;13.49;0.96;22.94;16.76;19.85;22.6;12.2;29.61;17.42;88.91;2.79;4.95;1.88;3.07;4.09;6.27;2.95;3.32
1987;4;6;10.8;0.07;22.68;13.32;18.0;21.63;13.34;29.5;16.15;88.86;2.52;3.79;0.38;3.41;3.86;5.77;0.54;5.23
1987;4;7;7.81;0.0;20.76;8.23;14.5;19.6;13.33;27.92;14.59;88.97;3.32;5.45;1.59;3.86;4.97;6.94;2.47;4.47
1987;4;8;7.02;0.0;20.91;6.71;13.81;19.33;15.62;28.73;13.11;88.99;2.5;3.12;1.6;1.52;3.66;5.22;2.3;2.93
1987;4;9;10.38;0.01;22.97;12.1;17.54;22.08;12.51;29.5;16.99;89.03;1.35;2.39;0.3;2.09;1.92;3.72;0.52;3.19
1987;4;10;14.22;0.04;22.72;17.62;20.17;23.11;11.44;28.57;17.13;89.02;2.23;3.09;1.42;1.66;3.69;4.73;1.53;3.21
1987;4;11;14.1;0.36;23.67;17.45;20.56;24.01;13.03;30.45;17.41;88.91;2.52;3.95;1.75;2.2;4.15;5.12;2.91;2.21
1987;4;12;15.01;1.57;22.47;18.48;20.47;22.7;9.09;27.3;18.21;88.88;1.88;2.76;0.7;2.05;3.06;4.44;0.83;3.61
1987;4;13;14.77;3.91;22.79;18.19;20.48;23.31;11.26;28.62;17.36;88.88;1.73;3.19;0.69;2.5;2.83;4.61;0.68;3.93
1987;4;14;14.83;1.91;22.76;18.23;20.49;23.36;9.84;28.33;18.5;88.89;1.85;2.65;0.45;2.2;3.18;5.05;0.36;4.69
1987;4;15;14.95;3.98;21.94;18.44;20.19;22.36;7.72;26.58;18.86;88.94;1.59;2.73;0.06;2.67;2.89;5.09;0.1;4.98
1987;4;16;14.04;2.21;22.61;17.44;20.02;23.26;11.3;28.77;17.48;88.97;1.8;2.82;0.62;2.2;3.04;5.27;0.56;4.7
1987;4;17;14.65;1.34;22.19;18.11;20.15;22.62;9.38;27.28;17.9;89.11;2.59;3.97;1.24;2.73;3.88;5.24;1.86;3.38
1987;4;18;14.65;4.95;22.27;18.14;20.21;22.17;8.02;26.46;18.44;89.1;1.85;3.6;0.5;3.1;2.77;4.32;0.71;3.61
1987;4;19;11.29;7.53;22.17;13.76;17.96;21.46;10.62;27.82;17.19;89.04;1.87;3.05;0.66;2.38;2.74;3.92;0.97;2.95
1987;4;20;12.08;1.56;22.42;14.94;18.68;22.23;12.54;28.9;16.36;88.96;1.58;2.77;0.17;2.59;2.59;5.09;0.17;4.91
1987;4;21;14.22;5.65;22.23;17.53;19.88;22.64;10.86;27.89;17.03;88.98;1.62;3.17;0.77;2.4;2.51;4.48;1.05;3.42
1987;4;22;14.71;0.58;23.47;18.13;20.8;23.76;10.32;29.05;18.72;88.96;1.79;2.67;1.1;1.57;2.88;4.1;1.29;2.81
1987;4;23;15.01;0.55;23.65;18.5;21.08;23.98;9.42;28.51;19.09;88.91;1.75;2.8;0.91;1.9;2.72;3.67;1.4;2.27
1987;4;24;15.08;0.61;23.73;18.55;21.14;24.16;10.62;29.15;18.54;88.86;1.91;2.73;0.87;1.86;3.27;4.73;1.25;3.47
1987;4;25;15.32;2.82;22.87;18.77;20.83;23.25;9.93;28.13;18.2;88.91;1.97;2.76;1.45;1.31;3.38;4.73;1.67;3.05
1987;4;26;14.59;0.34;23.31;17.99;20.65;23.19;9.84;28.47;18.62;88.89;1.81;3.05;0.46;2.59;2.85;3.95;0.85;3.09
1987;4;27;12.02;0.48;23.67;14.68;19.17;23.08;12.66;30.27;17.62;88.9;2.04;4.35;0.3;4.05;2.94;5.43;0.78;4.65
1987;4;28;14.16;0.91;23.61;17.51;20.56;24.02;12.3;30.11;17.8;88.94;2.05;2.95;0.46;2.49;3.52;5.37;0.54;4.83
1987;4;29;14.22;0.67;23.87;17.55;20.7;24.56;12.17;30.41;18.24;89.0;1.8;2.58;0.77;1.81;3.12;4.97;1.02;3.95
1987;4;30;14.77;0.84;23.89;18.2;21.05;24.47;11.02;29.44;18.43;88.99;1.98;3.72;0.54;3.18;3.16;4.84;0.38;4.46
1987;5;1;14.53;2.14;23.99;17.94;20.97;24.61;11.88;30.0;18.11;88.89;1.81;3.01;0.26;2.75;3.21;5.36;0.7;4.66
1987;5;2;15.01;1.49;23.55;18.43;20.99;23.8;8.95;27.98;19.04;88.87;1.89;4.18;0.48;3.7;2.87;5.2;0.67;4.53
1987;5;3;14.65;1.68;23.05;18.08;20.56;23.39;11.18;28.9;17.73;88.89;1.87;2.67;0.36;2.31;3.27;5.23;0.65;4.59
1987;5;4;15.26;3.5;21.93;18.74;20.33;22.3;7.77;26.41;18.65;88.94;2.53;3.91;1.64;2.27;4.06;5.04;2.17;2.87
1987;5;5;14.71;9.04;21.58;18.16;19.87;22.09;8.4;26.23;17.83;89.06;2.12;3.64;1.16;2.48;3.26;4.45;1.92;2.53
1987;5;6;13.98;3.02;22.87;17.37;20.12;23.43;12.12;29.58;17.46;88.96;2.03;3.2;0.71;2.49;3.4;4.22;0.66;3.56
1987;5;7;14.95;6.13;22.99;18.39;20.69;23.55;10.68;28.51;17.82;88.9;1.91;3.68;0.57;3.1;3.15;4.92;0.46;4.46
1987;5;8;15.5;4.99;23.01;18.96;20.98;23.47;9.84;28.24;18.4;88.87;1.84;3.57;0.12;3.45;3.02;4.98;0.12;4.85
1987;5;9;15.44;1.42;23.09;18.94;21.02;23.55;8.89;27.99;19.1;88.93;1.95;3.44;0.29;3.15;3.28;5.15;0.44;4.71
1987;5;10;15.08;5.36;21.9;18.57;20.23;22.18;8.62;26.54;17.92;89.08;1.9;2.51;1.29;1.22;3.16;4.63;2.24;2.39
1987;5;11;14.53;5.31;23.07;17.96;20.51;23.39;11.73;29.41;17.68;89.03;1.92;2.88;0.84;2.04;3.25;4.55;1.3;3.24
1987;5;12;15.44;9.13;22.08;18.97;20.52;22.47;8.39;27.06;18.67;89.04;2.22;3.42;1.57;1.86;3.71;4.41;2.65;1.76
1987;5;13;14.22;4.71;22.04;17.64;19.83;22.06;9.42;27.26;17.83;89.02;1.92;3.0;0.64;2.36;3.1;3.98;1.01;2.98
1987;5;14;14.04;2.74;22.66;17.46;20.06;22.94;10.98;28.63;17.65;89.02;2.2;3.35;1.29;2.06;3.6;4.8;1.43;3.37
1987;5;15;13.67;5.02;22.26;17.01;19.63;22.56;12.98;28.94;15.95;88.95;2.19;3.03;1.76;1.27;3.62;5.27;2.2;3.05
1987;5;16;14.89;2.71;22.48;18.34;20.41;22.93;11.33;28.58;17.26;88.89;2.48;3.48;1.96;1.52;4.1;5.02;2.6;2.41
1987;5;17;15.44;1.49;23.47;18.87;21.17;23.71;11.91;29.89;17.98;88.76;2.5;4.38;1.55;2.83;4.19;5.82;2.23;3.59
1987;5;18;15.69;5.43;23.17;19.12;21.15;23.63;10.39;28.94;18.55;88.69;2.14;3.04;1.52;1.52;3.59;4.77;1.52;3.24
1987;5;19;16.11;12.7;22.69;19.55;21.12;23.19;8.5;27.46;18.96;88.74;1.81;3.13;0.76;2.38;2.9;4.54;1.48;3.05
1987;5;20;16.11;2.09;21.95;19.6;20.78;22.4;6.53;26.12;19.58;88.91;2.3;4.8;0.89;3.91;3.61;6.34;1.16;5.17
1987;5;21;15.99;6.74;21.41;19.49;20.45;21.51;5.93;24.74;18.81;88.94;1.24;2.18;0.24;1.93;2.03;3.36;0.29;3.07
1987;5;22;14.83;4.36;21.45;18.3;19.87;21.66;6.88;25.74;18.87;88.94;1.93;2.62;1.14;1.48;3.08;4.12;2.16;1.96
1987;5;23;14.89;6.94;22.3;18.31;20.3;22.43;9.52;27.8;18.28;88.88;1.46;2.38;0.52;1.86;2.35;3.77;0.93;2.84
1987;5;24;15.2;4.89;22.46;18.71;20.58;23.03;9.84;27.51;17.68;88.92;1.57;2.3;1.2;1.1;2.63;3.82;1.59;2.23
1987;5;25;15.56;6.02;22.58;19.04;20.8;23.12;10.34;28.2;17.87;88.96;2.09;3.45;1.12;2.33;3.41;4.66;1.84;2.81
1987;5;26;15.44;5.84;23.04;18.92;20.98;23.32;10.32;28.01;17.69;89.01;1.65;3.01;0.27;2.73;2.57;4.59;0.38;4.21
1987;5;27;15.81;7.75;21.3;19.29;20.3;21.21;5.88;23.88;18.01;89.05;1.76;3.92;0.53;3.39;2.94;6.05;0.77;5.27
1987;5;28;15.26;1.68;21.43;18.76;20.1;21.93;8.06;25.9;17.84;89.06;2.37;4.48;0.06;4.42;3.38;6.17;0.23;5.95
1987;5;29;15.08;3.24;21.23;18.58;19.9;21.37;6.2;24.93;18.74;89.06;1.93;3.47;0.66;2.81;3.02;4.38;1.46;2.91
1987;5;30;14.77;7.58;20.65;18.22;19.44;20.65;6.13;24.12;18.0;89.05;1.14;1.95;0.34;1.61;1.77;3.06;0.48;2.58
1987;5;31;15.14;23.59;20.02;18.63;19.33;20.08;4.52;22.76;18.23;89.1;2.4;4.55;0.98;3.58;3.67;6.0;2.05;3.95
1987;6;1;14.47;8.41;19.88;17.94;18.9;20.12;6.37;23.86;17.49;89.2;2.9;5.09;0.95;4.14;4.35;6.58;2.15;4.43
1987;6;2;14.4;9.64;19.77;17.89;18.83;19.97;5.62;23.37;17.76;89.18;2.88;5.04;1.45;3.59;4.55;6.55;3.12;3.44
1987;6;3;14.53;8.21;20.19;17.98;19.08;20.59;8.4;24.83;16.44;89.08;2.56;4.51;1.23;3.28;3.88;5.66;2.47;3.19
1987;6;4;14.1;5.86;19.82;17.55;18.69;20.05;6.33;23.4;17.08;89.03;1.69;2.57;1.06;1.51;2.66;3.16;1.98;1.18
1987;6;5;14.65;18.13;21.18;18.05;19.62;21.43;8.96;25.95;16.99;88.97;0.86;1.11;0.62;0.49;1.3;1.91;0.78;1.12
1987;6;6;15.2;7.95;21.31;18.73;20.02;21.8;7.66;25.74;18.08;89.11;1.12;2.05;0.45;1.6;1.81;3.05;0.76;2.29
1987;6;7;15.5;3.79;22.22;19.05;20.63;22.31;8.25;26.95;18.7;89.17;2.4;4.61;0.59;4.02;3.62;5.94;0.88;5.05
1987;6;8;15.44;5.84;22.93;18.92;20.92;22.93;9.12;28.07;18.95;89.09;1.02;1.69;0.16;1.52;1.73;3.81;0.27;3.55
1987;6;9;16.11;4.55;21.82;19.64;20.73;22.11;7.2;26.1;18.9;89.08;1.87;3.37;0.41;2.96;3.18;4.52;0.53;3.98
1987;6;10;14.71;0.27;21.64;18.22;19.93;21.65;7.58;26.18;18.59;89.12;1.98;2.81;0.76;2.05;3.27;4.27;1.0;3.27
1987;6;11;14.16;1.89;22.07;17.58;19.83;21.49;7.77;26.16;18.4;89.16;1.38;1.69;0.52;1.18;2.03;2.66;0.73;1.93
1987;6;12;15.08;15.53;22.12;18.55;20.33;22.3;10.13;27.25;17.12;89.12;1.72;3.17;0.28;2.9;2.59;4.14;0.74;3.4
1987;6;13;14.77;4.17;21.9;18.25;20.08;21.77;7.16;25.95;18.8;89.04;1.14;1.51;0.48;1.02;1.7;2.94;0.71;2.23
1987;6;14;14.71;1.81;20.09;18.16;19.13;20.18;5.65;23.48;17.83;89.07;1.63;2.47;1.16;1.31;2.59;3.54;1.8;1.73
1987;6;15;14.04;5.81;20.26;17.48;18.87;20.19;5.73;23.38;17.65;89.17;2.0;3.05;1.0;2.05;2.99;4.02;1.45;2.57
1987;6;16;14.4;10.19;20.85;17.83;19.33;21.28;10.53;26.23;15.7;89.21;1.4;1.92;0.46;1.46;2.47;3.95;0.53;3.41
1987;6;17;15.14;1.1;21.61;18.69;20.15;21.93;7.62;25.89;18.26;89.23;1.88;3.08;0.98;2.09;3.05;4.07;1.47;2.6
1987;6;18;15.26;13.05;20.94;18.77;19.86;20.9;6.12;24.56;18.44;89.18;1.96;3.86;0.91;2.95;3.15;4.95;1.41;3.53
1987;6;19;14.83;5.63;19.84;18.33;19.09;19.84;5.42;23.19;17.77;89.2;2.26;4.27;0.94;3.33;3.41;5.55;1.47;4.08
1987;6;20;14.59;4.04;20.98;18.12;19.55;21.38;9.0;26.31;17.3;89.3;1.77;2.84;0.45;2.39;2.89;3.97;0.32;3.65
1987;6;21;13.73;2.91;20.75;17.19;18.97;20.87;8.71;25.76;17.05;89.37;2.14;3.3;1.55;1.75;3.35;4.17;2.29;1.88
1987;6;22;12.51;3.62;20.94;15.61;18.27;20.83;11.33;27.02;15.69;89.35;1.85;2.98;0.87;2.11;3.03;3.91;1.37;2.54
1987;6;23;14.22;2.41;21.25;17.69;19.47;21.23;8.61;26.06;17.44;89.29;2.02;3.4;1.01;2.39;3.16;4.43;1.46;2.97
1987;6;24;14.47;3.04;21.31;17.97;19.64;21.35;9.59;26.83;17.24;89.19;1.97;3.22;1.41;1.81;3.05;4.1;1.71;2.39
1987;6;25;14.28;9.94;21.15;17.74;19.45;21.04;9.09;26.19;17.11;89.15;2.16;3.5;1.2;2.29;3.14;4.41;1.67;2.73
1987;6;26;13.12;8.57;20.64;16.38;18.51;20.3;10.75;25.99;15.24;89.18;2.21;3.4;1.16;2.24;3.3;4.34;1.72;2.62
1987;6;27;13.06;6.06;19.56;16.31;17.94;19.06;8.27;23.76;15.5;89.24;1.7;2.54;0.64;1.9;2.54;4.05;0.91;3.14
1987;6;28;13.79;8.62;19.95;17.21;18.58;19.77;7.58;24.09;16.51;89.28;1.47;2.11;0.57;1.54;2.3;3.24;1.13;2.1
1987;6;29;14.22;7.02;21.33;17.68;19.51;21.29;10.48;27.05;16.58;89.26;1.37;2.03;0.1;1.94;2.27;4.32;0.14;4.18
1987;6;30;14.16;10.21;20.88;17.62;19.25;20.65;8.79;26.06;17.26;89.21;1.75;4.14;0.13;4.01;2.73;5.38;0.17;5.2
1987;7;1;13.18;1.83;20.92;16.44;18.69;21.03;11.12;26.87;15.75;89.18;1.98;3.2;0.21;2.99;3.17;4.3;0.48;3.83
1987;7;2;13.92;0.9;20.65;17.33;18.99;20.85;7.79;24.92;17.13;89.21;1.88;2.7;1.22;1.48;2.91;4.21;1.88;2.33
1987;7;3;14.16;1.96;21.39;17.62;19.5;21.36;9.73;26.26;16.54;89.19;1.76;2.57;1.13;1.43;2.48;3.12;1.66;1.45
1987;7;4;14.16;2.62;21.77;17.58;19.68;21.58;9.59;26.65;17.05;89.12;1.65;2.86;0.78;2.08;2.35;3.62;0.79;2.84
1987;7;5;14.77;3.7;21.65;18.23;19.94;21.83;9.3;26.37;17.07;89.12;1.46;2.37;0.88;1.48;2.2;3.56;1.02;2.54
1987;7;6;15.08;4.85;21.53;18.58;20.05;21.88;9.33;26.66;17.33;89.13;1.84;2.9;1.09;1.8;3.13;4.84;1.4;3.45
1987;7;7;14.89;17.44;21.67;18.36;20.01;21.78;9.09;26.58;17.5;89.03;1.4;1.8;0.3;1.48;2.27;3.49;0.51;2.98
1987;7;8;15.2;13.15;21.11;18.68;19.9;21.44;7.49;25.33;17.83;89.06;2.06;3.93;0.76;3.16;3.15;4.97;1.62;3.35
1987;7;9;14.1;6.38;19.42;17.56;18.49;19.5;5.02;22.33;17.31;89.1;1.96;3.31;1.11;2.2;3.09;4.12;1.97;2.15
1987;7;10;14.59;13.87;20.77;18.0;19.39;21.02;9.41;26.33;16.91;89.0;1.55;2.88;0.06;2.83;2.41;4.12;0.11;4.01
1987;7;11;15.44;20.56;21.24;18.94;20.09;21.46;8.34;26.23;17.88;88.99;1.23;1.79;0.38;1.41;2.05;3.34;0.84;2.49
1987;7;12;15.26;16.96;20.29;18.78;19.53;20.39;5.0;23.3;18.3;89.01;2.3;3.56;1.44;2.12;3.74;4.52;3.12;1.4
1987;7;13;14.65;11.54;19.46;18.12;18.79;19.51;4.53;22.24;17.71;89.04;2.57;4.14;1.42;2.72;4.16;5.39;3.01;2.38
1987;7;14;15.26;19.36;20.52;18.71;19.62;20.65;7.8;24.72;16.91;89.02;1.35;2.46;0.34;2.12;2.22;4.98;0.42;4.55
1987;7;15;14.65;8.16;20.13;18.12;19.12;20.21;6.86;24.29;17.43;89.1;2.04;3.55;0.95;2.6;3.27;4.84;1.46;3.38
1987;7;16;14.16;2.52;20.08;17.58;18.83;20.13;6.91;24.15;17.23;89.11;1.49;2.77;0.72;2.06;2.46;3.38;1.31;2.06
1987;7;17;14.4;5.77;20.94;17.87;19.4;20.92;8.08;24.98;16.9;89.0;1.48;2.99;0.44;2.56;2.23;3.68;0.47;3.21
1987;7;18;14.59;8.31;20.44;18.04;19.24;20.59;8.35;25.26;16.91;89.06;2.17;3.84;1.34;2.49;3.52;4.86;2.12;2.73
1987;7;19;13.67;14.24;19.62;17.03;18.33;19.98;7.83;24.12;16.28;89.16;1.94;2.98;0.93;2.05;3.12;4.72;1.46;3.26
1987;7;20;14.34;4.56;19.67;17.8;18.73;19.66;5.49;22.79;17.3;89.12;0.96;1.92;0.5;1.42;1.62;3.13;0.54;2.59
1987;7;21;14.95;5.1;20.29;18.44;19.37;20.45;6.9;24.46;17.56;89.0;1.54;2.56;0.91;1.66;2.47;3.27;1.81;1.45
1987;7;22;14.04;0.59;20.18;17.41;18.8;20.15;5.78;23.83;18.04;89.02;1.27;2.16;0.43;1.73;2.0;3.09;0.55;2.55
1987;7;23;14.16;0.37;20.25;17.57;18.91;20.27;8.2;24.87;16.67;89.04;1.66;2.16;1.06;1.1;2.68;3.53;1.56;1.96
1987;7;24;14.95;1.37;21.68;18.4;20.04;22.19;9.57;26.78;17.21;89.02;1.25;1.81;0.55;1.26;2.14;3.25;0.63;2.62
1987;7;25;14.83;2.19;20.75;18.3;19.52;20.58;4.75;23.54;18.79;89.11;1.88;3.78;0.53;3.25;2.88;5.01;0.73;4.27
1987;7;26;13.85;1.9;20.48;17.23;18.85;20.73;8.8;25.62;16.82;89.06;2.18;4.04;0.8;3.24;3.41;5.15;1.17;3.98
1987;7;27;14.04;2.51;20.25;17.42;18.83;20.52;8.28;24.9;16.62;89.01;2.7;4.65;1.55;3.09;4.23;5.96;2.84;3.12
1987;7;28;14.95;3.71;21.17;18.4;19.79;21.38;7.92;24.97;17.05;88.95;1.77;2.8;1.41;1.38;2.71;3.52;1.74;1.77
1987;7;29;15.44;3.23;21.47;18.91;20.19;21.57;7.02;24.96;17.94;88.89;1.73;2.91;0.9;2.01;2.73;4.02;1.46;2.55
1987;7;30;15.69;5.66;20.86;19.18;20.02;20.87;5.34;24.15;18.8;88.95;1.37;2.59;0.32;2.27;2.29;4.05;0.37;3.69
1987;7;31;15.26;5.39;21.06;18.74;19.9;21.2;6.17;24.97;18.8;89.01;1.11;1.85;0.14;1.71;1.73;3.31;0.18;3.13
1987;8;1;15.5;3.48;20.1;18.99;19.55;20.05;4.73;22.72;17.98;88.88;1.61;2.91;0.39;2.52;2.57;3.66;1.23;2.43
1987;8;2;15.14;1.91;19.57;18.59;19.08;19.4;3.75;21.76;18.01;88.85;1.59;3.01;0.91;2.09;2.71;3.97;1.46;2.51
1987;8;3;14.71;2.9;20.47;18.18;19.32;20.5;7.36;25.05;17.68;88.95;1.89;3.91;0.41;3.5;2.92;5.04;0.59;4.45
1987;8;4;15.01;2.74;20.3;18.47;19.39;20.33;6.7;23.94;17.23;89.01;2.65;4.72;1.09;3.63;4.16;6.12;2.01;4.11
1987;8;5;14.47;3.26;20.69;17.9;19.3;20.36;6.54;24.12;17.58;88.97;1.64;3.54;0.48;3.05;2.38;4.61;0.68;3.93
1987;8;6;14.53;5.04;20.42;17.98;19.2;20.6;7.42;24.04;16.62;88.96;1.44;2.57;0.83;1.74;2.2;3.32;1.24;2.08
1987;8;7;14.4;1.54;20.24;17.84;19.05;20.48;6.72;24.18;17.45;89.04;1.3;1.81;0.9;0.91;1.97;3.4;1.36;2.04
1987;8;8;14.47;5.79;20.66;17.93;19.3;21.17;8.13;25.05;16.91;89.06;0.91;1.68;0.11;1.57;1.45;3.34;0.19;3.15
1987;8;9;14.34;1.91;20.84;17.76;19.3;20.51;5.67;23.51;17.84;89.03;0.64;1.41;0.14;1.27;0.95;2.35;0.14;2.2
1987;8;10;14.59;1.28;20.13;18.06;19.1;20.21;5.76;23.4;17.65;88.97;1.11;2.02;0.45;1.56;1.8;2.43;0.9;1.53
1987;8;11;14.1;4.53;19.11;17.54;18.33;19.08;4.48;21.9;17.41;89.09;1.77;2.55;1.04;1.51;2.77;3.46;1.58;1.88
1987;8;12;14.04;3.33;19.79;17.45;18.62;19.94;5.81;23.06;17.25;89.07;1.32;1.82;0.93;0.89;1.99;2.68;1.33;1.34
1987;8;13;14.4;3.26;19.99;17.87;18.93;20.3;7.58;24.46;16.88;89.03;1.6;2.31;1.2;1.12;2.63;3.44;1.77;1.66
1987;8;14;15.01;13.05;19.83;18.48;19.15;19.96;5.19;22.87;17.68;89.03;1.23;2.16;0.42;1.73;2.04;3.59;0.54;3.05
1987;8;15;14.16;4.05;19.95;17.61;18.78;20.27;7.45;24.37;16.93;89.05;1.7;2.1;1.33;0.77;2.72;4.11;1.9;2.21
1987;8;16;14.47;3.03;19.88;17.91;18.9;20.16;6.59;23.54;16.94;89.0;1.44;2.05;0.46;1.59;2.47;3.75;0.51;3.24
1987;8;17;15.2;8.39;19.98;18.67;19.32;19.94;5.23;23.09;17.86;88.96;1.56;2.63;0.84;1.8;2.57;3.55;1.45;2.1
