YEAR;MO;DY;QV2M;PRECTOTCORR;T2M;T2MDEW;T2MWET;TS;T2M_RANGE;T2M_MAX;T2M_MIN;PS;WS10M;WS10M_MAX;WS10M_MIN;WS10M_RANGE;WS50M;WS50M_MAX;WS50M_MIN;WS50M_RANGE
1996;1;15;8.48;0.0;20.13;9.76;14.94;19.61;14.88;28.83;13.95;89.86;3.35;4.35;2.74;1.61;5.54;7.54;3.82;3.72
1996;1;16;7.39;0.0;19.38;7.67;13.52;18.84;15.1;28.22;13.12;89.86;4.22;6.49;2.84;3.65;6.89;8.01;5.7;2.3
1996;1;17;7.57;0.0;19.38;7.99;13.69;18.83;16.52;28.71;12.19;89.82;3.66;4.88;2.56;2.31;5.89;7.71;4.7;3.01
1996;1;18;8.0;0.0;19.2;8.83;14.01;18.44;14.82;27.55;12.73;89.85;3.22;4.2;2.28;1.92;5.13;6.44;4.02;2.42
1996;1;19;8.79;0.0;20.44;10.25;15.34;19.69;14.32;28.83;14.51;89.88;3.05;4.48;2.4;2.09;4.75;5.5;3.69;1.81
1996;1;20;10.38;0.0;21.4;12.72;17.06;20.72;13.98;29.58;15.62;89.83;2.41;3.48;1.59;1.89;3.68;4.88;2.03;2.85
1996;1;21;10.93;0.0;22.05;13.62;17.83;21.33;11.95;29.37;17.42;89.83;2.22;3.55;0.68;2.87;3.63;7.13;0.74;6.38
1996;1;22;9.83;0.0;21.52;12.04;16.78;20.94;12.59;29.21;16.62;89.86;3.18;5.09;1.92;3.16;5.07;6.51;2.44;4.07
1996;1;23;9.34;0.0;21.92;11.24;16.58;21.19;15.5;30.57;15.07;89.89;3.36;4.5;2.5;2.0;5.35;6.69;3.8;2.89
1996;1;24;9.28;0.0;21.83;11.15;16.49;21.15;13.09;29.96;16.87;89.92;2.54;3.53;1.74;1.79;3.87;5.66;2.38;3.29
1996;1;25;9.95;0.0;22.08;11.93;17.01;21.12;11.22;28.9;17.69;89.92;1.7;2.72;0.4;2.33;2.75;5.64;0.68;4.96
1996;1;26;11.23;0.0;22.87;14.06;18.46;22.56;12.02;29.75;17.72;89.89;2.84;4.74;1.84;2.91;4.33;5.78;2.83;2.95
1996;1;27;10.5;0.0;22.07;13.03;17.55;21.87;14.06;30.41;16.34;89.8;3.24;5.12;2.16;2.96;5.23;7.09;2.8;4.29
1996;1;28;8.48;0.0;21.12;9.78;15.45;20.71;16.4;30.31;13.91;89.8;3.3;4.09;2.53;1.57;5.34;6.95;3.48;3.48
1996;1;29;8.42;0.0;21.98;9.57;15.77;21.18;15.71;30.7;14.99;89.81;2.7;3.44;1.8;1.63;4.24;6.45;2.71;3.73
1996;1;30;8.18;0.0;21.32;9.25;15.28;20.76;15.8;30.28;14.48;89.77;3.48;4.77;2.6;2.17;5.6;6.83;3.89;2.94
1996;1;31;7.87;0.0;23.07;8.72;15.9;21.57;15.84;31.16;15.33;89.76;2.16;3.55;0.2;3.34;3.18;6.56;0.41;6.16
1996;2;1;8.91;0.0;21.63;10.52;16.08;20.3;10.88;27.76;16.89;89.91;1.55;2.43;0.13;2.3;2.23;4.02;0.17;3.84
1996;2;2;8.18;0.0;22.49;9.1;15.8;21.52;14.49;31.24;16.75;89.88;2.78;4.58;0.62;3.97;4.42;7.3;0.68;6.61
1996;2;3;8.67;0.0;21.8;10.08;15.94;21.4;16.46;30.99;14.53;89.84;2.94;3.52;2.56;0.95;4.69;6.6;3.02;3.58
1996;2;4;8.85;0.0;21.99;10.26;16.12;20.9;13.18;29.29;16.11;89.77;2.57;3.31;1.92;1.39;3.98;5.98;2.89;3.08
1996;2;5;12.15;0.15;22.73;15.19;18.96;22.3;13.27;29.32;16.05;89.79;2.13;3.32;0.12;3.2;3.1;4.21;0.31;3.9
1996;2;6;9.22;0.12;21.87;10.97;16.42;20.53;10.4;28.12;17.72;89.86;2.18;3.09;1.08;2.02;3.19;4.67;1.5;3.17
1996;2;7;8.24;0.06;23.44;9.22;16.33;22.48;14.41;31.49;17.07;89.84;1.66;2.96;0.47;2.49;2.66;5.87;0.53;5.34
1996;2;8;10.8;0.17;22.55;13.48;18.01;22.59;15.17;31.05;15.88;89.89;2.78;3.68;2.15;1.53;4.63;6.6;2.98;3.61
1996;2;9;9.09;0.08;22.53;10.77;16.65;22.3;14.07;30.76;16.69;89.94;2.18;3.33;0.5;2.83;3.37;6.31;0.8;5.52
1996;2;10;7.57;0.0;21.66;7.97;14.82;21.05;15.58;30.37;14.8;89.94;3.02;4.34;2.16;2.19;4.6;6.23;3.3;2.93
1996;2;11;7.87;0.0;22.3;8.62;15.46;21.43;15.59;30.85;15.26;89.91;2.77;4.05;1.66;2.39;4.2;5.69;2.49;3.19
1996;2;12;8.54;0.0;23.23;9.84;16.54;22.65;14.69;31.61;16.92;89.86;2.04;2.81;1.3;1.52;3.18;5.68;1.88;3.8
1996;2;13;9.34;0.0;22.51;11.18;16.85;22.71;17.02;31.71;14.69;89.81;2.55;3.17;2.04;1.14;4.25;6.92;2.39;4.53
1996;2;14;10.86;0.0;23.57;13.42;18.49;23.74;14.62;31.47;16.84;89.78;2.4;3.57;1.52;2.05;3.65;4.79;2.66;2.12
1996;2;15;9.7;0.03;23.98;11.54;17.76;23.65;12.73;31.74;19.01;89.84;2.37;4.27;0.3;3.97;3.52;5.84;0.48;5.37
1996;2;16;9.64;0.0;23.6;11.65;17.62;23.42;13.75;31.91;18.15;89.73;2.59;4.4;0.66;3.74;4.18;7.12;1.0;6.12
1996;2;17;8.48;0.0;22.33;9.58;15.95;22.2;15.95;31.12;15.16;89.69;3.53;5.42;2.34;3.07;5.77;7.29;4.14;3.14
1996;2;18;9.34;0.0;23.15;11.14;17.14;23.35;15.24;31.81;16.57;89.79;2.53;3.17;1.86;1.31;4.09;6.9;2.57;4.34
1996;2;19;8.91;0.0;21.82;10.33;16.07;22.26;14.73;30.45;15.73;89.94;3.1;5.6;1.73;3.87;5.13;7.35;2.39;4.96
1996;2;20;7.87;0.0;21.91;8.53;15.22;21.86;17.47;31.49;14.01;89.94;3.12;3.98;2.33;1.66;4.91;5.77;3.98;1.79
1996;2;21;7.45;0.0;22.16;7.77;14.97;21.98;17.26;31.73;14.48;89.88;3.49;4.78;2.55;2.24;5.62;6.85;4.61;2.24
1996;2;22;7.63;0.0;22.65;8.19;15.42;22.33;17.08;32.24;15.16;89.88;3.18;3.65;2.45;1.2;5.14;7.09;3.23;3.85
1996;2;23;7.75;0.0;22.62;8.33;15.48;22.34;17.12;32.26;15.15;89.9;3.7;5.3;2.61;2.7;5.97;7.08;3.57;3.51
1996;2;24;8.36;0.0;23.26;9.5;16.38;22.86;17.21;32.8;15.58;89.92;2.86;3.98;1.95;2.03;4.47;6.95;2.38;4.57
1996;2;25;8.36;0.0;24.1;9.51;16.81;23.68;15.45;33.27;17.82;89.89;2.38;3.29;0.95;2.33;3.7;6.7;1.33;5.37
1996;2;26;7.39;0.14;23.64;7.52;15.58;22.9;16.93;33.25;16.33;89.77;3.16;4.76;1.78;2.98;4.65;5.92;2.69;3.23
1996;2;27;8.73;0.0;24.34;9.91;17.13;24.12;16.54;33.18;16.64;89.68;1.84;3.44;0.71;2.73;2.68;4.2;0.99;3.21
1996;2;28;12.21;1.97;23.6;15.11;19.36;24.0;15.32;31.62;16.3;89.74;1.8;2.74;0.33;2.41;3.0;5.94;0.52;5.42
1996;2;29;14.47;3.3;24.28;17.98;21.13;25.23;10.56;30.04;19.48;89.87;1.41;2.57;0.19;2.38;2.34;3.48;0.51;2.98
1996;3;1;14.65;1.21;24.8;18.22;21.51;25.57;11.62;30.62;19.01;89.89;1.65;2.81;0.27;2.54;2.5;3.61;0.37;3.24
1996;3;2;14.47;2.84;24.32;17.98;21.15;24.88;9.27;29.85;20.58;89.85;1.68;2.52;0.33;2.2;2.84;4.91;0.58;4.34
1996;3;3;12.82;1.23;23.54;15.95;19.74;23.51;10.92;30.03;19.12;89.79;1.82;2.91;0.97;1.95;2.65;4.03;1.41;2.62
1996;3;4;9.64;0.06;24.01;11.34;17.68;23.7;14.2;32.55;18.34;89.78;2.31;3.91;0.82;3.08;3.59;6.7;1.16;5.55
1996;3;5;9.16;0.1;24.92;10.66;17.8;24.14;14.2;32.9;18.69;89.85;1.73;3.42;0.3;3.13;2.45;4.3;0.71;3.59
1996;3;6;12.02;0.78;23.53;15.12;19.32;24.03;14.22;31.37;17.15;89.86;2.58;4.18;1.84;2.34;4.09;5.2;2.7;2.51
1996;3;7;10.13;0.02;23.75;12.37;18.05;24.09;16.8;32.97;16.17;89.73;2.59;3.08;1.88;1.2;4.09;6.2;2.9;3.3
1996;3;8;10.13;0.14;24.76;12.21;18.48;24.67;13.48;32.76;19.29;89.8;1.71;2.77;0.96;1.8;2.57;3.98;1.47;2.52
1996;3;9;14.1;0.69;24.45;17.56;21.01;25.25;14.59;32.48;17.89;89.88;2.1;3.57;1.12;2.45;3.39;5.3;1.15;4.16
1996;3;10;15.08;1.94;25.24;18.62;21.93;26.27;12.52;31.86;19.34;89.76;1.7;2.74;0.95;1.79;2.64;4.21;1.16;3.05
1996;3;11;15.38;2.37;25.53;18.94;22.23;26.69;13.29;32.46;19.17;89.66;1.77;2.9;0.88;2.02;2.92;4.14;1.08;3.05
1996;3;12;16.3;5.6;23.09;19.96;21.53;23.41;7.08;27.08;20.0;89.77;2.16;3.0;1.41;1.59;3.32;4.05;2.08;1.97
1996;3;13;15.26;4.44;22.79;18.93;20.86;23.05;8.38;27.33;18.94;89.89;2.71;4.1;1.35;2.75;3.85;5.2;2.34;2.85
1996;3;14;15.56;4.94;22.58;19.23;20.9;22.73;7.27;26.3;19.02;89.85;1.96;3.84;0.55;3.3;3.1;4.66;0.84;3.82
1996;3;15;15.75;6.62;22.1;19.4;20.75;22.34;6.92;25.92;18.99;89.84;1.66;3.12;0.72;2.4;2.74;4.19;0.84;3.35
1996;3;16;14.77;3.67;22.98;18.34;20.66;23.24;10.65;28.42;17.77;89.81;1.63;2.67;0.54;2.12;2.81;4.62;0.98;3.64
1996;3;17;15.56;5.45;22.28;19.2;20.74;22.71;7.91;26.9;18.99;89.84;2.45;4.12;1.71;2.4;4.0;5.01;2.44;2.58
1996;3;18;14.77;0.95;23.97;18.38;21.18;24.89;11.69;30.87;19.18;89.76;2.3;3.09;1.42;1.66;3.76;5.93;1.47;4.46
1996;3;19;15.14;1.97;23.38;18.73;21.05;24.05;9.13;28.04;18.9;89.77;1.7;3.02;0.79;2.23;2.82;4.21;0.87;3.35
1996;3;20;15.44;5.49;22.24;19.09;20.66;22.62;7.31;26.15;18.84;89.76;1.52;2.82;0.4;2.43;2.48;4.96;0.34;4.62
1996;3;21;15.44;1.39;23.57;19.03;21.3;24.46;10.8;29.33;18.52;89.73;1.25;1.94;0.48;1.45;1.94;3.09;0.45;2.64
1996;3;22;15.87;4.94;23.16;19.52;21.34;23.83;7.62;27.41;19.79;89.75;1.47;3.21;0.52;2.7;2.23;3.95;0.63;3.31
1996;3;23;14.22;4.17;23.01;17.68;20.34;22.94;9.41;28.23;18.82;89.89;1.31;2.86;0.23;2.63;2.09;4.91;0.36;4.55
1996;3;24;13.18;0.75;22.23;16.54;19.38;22.69;10.01;28.15;18.14;90.02;2.66;3.98;1.67;2.3;4.16;5.02;3.39;1.63
1996;3;25;9.64;0.01;21.87;11.68;16.77;21.18;12.11;27.3;15.19;90.02;1.81;2.73;1.05;1.68;2.64;4.14;1.56;2.58
1996;3;26;11.9;1.21;22.19;14.87;18.52;22.12;11.98;28.51;16.53;89.99;1.73;2.3;0.19;2.12;2.9;5.16;0.27;4.89
1996;3;27;14.65;1.58;23.8;18.24;21.01;24.26;10.81;29.79;18.98;89.98;2.19;4.46;0.95;3.51;3.21;5.51;1.37;4.14
1996;3;28;14.89;0.47;23.76;18.51;21.13;24.27;11.19;30.09;18.9;89.98;2.16;3.27;1.33;1.94;3.44;4.73;2.53;2.21
1996;3;29;14.89;2.91;24.19;18.53;21.36;24.79;11.87;29.97;18.11;89.96;1.29;2.53;0.43;2.1;2.02;4.03;0.26;3.77
1996;3;30;14.59;1.72;24.89;18.17;21.53;25.51;12.23;31.32;19.09;89.89;1.85;2.96;0.7;2.26;3.06;3.92;0.48;3.44
1996;3;31;13.49;0.7;23.91;16.82;20.37;24.44;14.16;31.61;17.44;89.88;1.82;2.79;0.64;2.16;2.91;5.27;1.45;3.83
1996;4;1;14.65;1.58;23.13;18.24;20.69;24.06;10.54;29.28;18.74;89.95;2.3;3.68;1.29;2.39;3.67;5.86;1.19;4.67
1996;4;2;14.47;2.12;24.37;18.0;21.18;25.34;13.45;31.76;18.3;89.85;1.87;3.14;0.41;2.73;3.18;4.73;0.89;3.84
1996;4;3;15.38;2.53;23.98;19.01;21.49;24.68;11.45;30.18;18.73;89.83;2.41;3.23;1.93;1.3;4.0;4.75;2.82;1.94
1996;4;4;15.93;6.37;23.42;19.58;21.5;23.95;9.52;28.46;18.93;89.88;2.05;3.36;1.42;1.93;3.23;4.13;2.74;1.39
1996;4;5;15.75;3.88;22.72;19.4;21.05;23.33;7.32;27.39;20.07;89.89;2.22;3.27;1.13;2.13;3.3;5.45;1.8;3.65
1996;4;6;14.89;0.31;24.27;18.49;21.38;25.06;11.44;30.66;19.23;89.76;1.95;2.56;1.37;1.19;3.14;4.17;1.77;2.4
1996;4;7;15.26;0.42;24.22;18.87;21.55;25.29;11.3;29.84;18.55;89.81;1.56;3.45;0.66;2.78;2.45;4.58;0.7;3.88
1996;4;8;14.95;0.77;24.26;18.55;21.41;25.1;9.35;29.76;20.4;89.91;1.62;3.27;0.41;2.85;2.88;5.29;0.57;4.72
1996;4;9;14.89;0.64;24.1;18.48;21.29;24.97;11.3;30.12;18.82;89.87;1.61;2.12;0.58;1.55;2.83;4.7;0.58;4.12
1996;4;10;15.62;0.74;23.09;19.3;21.19;23.58;7.55;27.17;19.62;89.85;2.05;3.52;1.32;2.2;3.26;5.12;1.63;3.48
1996;4;11;15.87;6.08;23.38;19.5;21.44;24.04;9.25;28.69;19.44;89.7;1.26;1.66;0.49;1.17;2.12;3.73;0.73;2.99
1996;4;12;15.99;10.41;22.78;19.62;21.2;23.07;6.95;27.05;20.09;89.73;1.2;1.77;0.3;1.46;1.94;2.85;0.58;2.27
1996;4;13;15.81;4.74;24.61;19.43;22.01;24.98;10.12;30.48;20.35;89.76;1.73;3.03;0.77;2.26;2.71;3.86;1.01;2.85
1996;4;14;14.4;2.81;23.3;17.85;20.58;23.34;9.03;28.55;19.53;89.88;1.84;2.67;1.16;1.51;3.24;5.66;1.73;3.93
1996;4;15;14.59;4.94;22.42;18.21;20.31;22.91;9.8;27.81;18.0;89.9;1.62;2.59;0.78;1.81;2.7;5.55;0.8;4.76
1996;4;16;15.5;14.81;22.01;19.19;20.59;22.23;7.05;26.18;19.12;89.9;2.16;3.51;1.26;2.26;3.38;4.27;2.54;1.73
1996;4;17;15.32;8.52;23.24;18.98;21.11;23.41;9.11;27.69;18.58;89.91;1.73;3.38;0.36;3.02;2.49;4.09;0.48;3.6
1996;4;18;15.75;3.67;22.9;19.39;21.15;23.3;7.62;27.48;19.87;89.88;0.89;1.27;0.66;0.61;1.34;2.36;0.72;1.63
1996;4;19;15.32;5.05;21.74;19.01;20.37;21.63;5.44;24.84;19.41;89.93;1.77;3.45;0.2;3.24;2.6;4.21;0.62;3.59
1996;4;20;15.62;17.29;22.76;19.26;21.01;22.97;9.55;27.83;18.28;89.85;2.16;3.7;0.7;3.01;3.44;4.67;0.81;3.85
1996;4;21;15.87;7.09;23.3;19.55;21.43;23.61;8.16;28.08;19.92;89.9;1.93;2.95;1.12;1.83;3.14;3.98;1.94;2.04
1996;4;22;15.81;2.45;22.62;19.51;21.07;22.74;7.55;27.11;19.55;89.97;2.25;3.76;1.41;2.35;3.51;4.68;2.4;2.28
1996;4;23;16.11;4.3;23.3;19.77;21.54;23.9;9.82;28.77;18.95;89.98;1.73;2.76;0.95;1.81;2.65;3.46;1.14;2.32
1996;4;24;16.36;4.6;23.31;20.05;21.69;23.68;7.27;27.4;20.14;90.01;1.89;3.7;1.07;2.62;2.77;4.45;1.7;2.74
1996;4;25;15.87;3.6;23.05;19.56;21.3;23.33;8.92;27.87;18.94;89.98;2.2;3.69;1.32;2.37;3.15;4.41;2.12;2.28
1996;4;26;15.56;4.06;22.82;19.29;21.05;23.33;8.98;27.87;18.9;90.01;2.35;3.53;1.59;1.95;3.8;4.98;2.98;2.0
1996;4;27;15.01;7.99;22.65;18.69;20.67;22.77;8.45;26.87;18.42;90.08;1.7;3.09;0.49;2.6;2.46;3.61;0.67;2.94
1996;4;28;15.01;13.55;23.73;18.63;21.19;23.46;10.62;28.59;17.98;89.98;1.38;2.16;0.66;1.51;1.86;2.73;0.9;1.83
1996;4;29;15.93;20.6;23.69;19.6;21.64;23.83;10.64;28.69;18.05;89.95;1.71;2.34;1.23;1.11;2.49;3.43;1.93;1.5
1996;4;30;16.97;30.68;22.83;20.61;21.73;22.98;6.55;26.72;20.17;89.97;2.03;3.27;1.08;2.19;3.22;3.89;2.34;1.56
1996;5;1;16.24;3.89;23.28;19.92;21.6;23.65;9.27;27.94;18.66;89.99;1.74;3.43;0.95;2.48;2.52;4.21;1.17;3.04
1996;5;2;16.36;4.56;22.98;20.04;21.51;23.31;8.52;27.28;18.76;89.96;1.77;2.11;1.3;0.81;2.88;4.43;1.99;2.44
1996;5;3;16.05;1.14;22.93;19.72;21.32;23.37;8.6;27.58;18.98;89.98;1.69;2.25;1.2;1.05;2.7;3.76;1.68;2.08
1996;5;4;15.87;2.75;23.05;19.56;21.3;23.1;7.17;26.72;19.55;90.04;1.3;2.19;0.44;1.75;1.97;2.87;0.58;2.28
1996;5;5;16.05;7.2;22.8;19.74;21.26;23.01;8.72;27.41;18.69;89.96;1.65;2.24;1.09;1.15;2.59;3.88;1.21;2.67
1996;5;6;16.05;6.63;22.56;19.72;21.14;22.28;6.16;25.47;19.31;89.93;1.07;1.6;0.43;1.17;1.64;3.3;0.58;2.73
1996;5;7;16.36;8.87;23.55;20.03;21.79;23.46;8.56;27.76;19.2;89.93;1.52;2.12;0.59;1.53;2.2;3.23;0.81;2.42
1996;5;8;16.66;7.42;22.93;20.31;21.62;22.98;7.97;27.25;19.28;89.98;2.2;3.45;1.63;1.82;3.38;4.17;2.8;1.38
1996;5;9;16.48;4.09;22.82;20.15;21.48;23.05;8.21;27.51;19.3;90.03;2.2;3.46;1.4;2.06;3.44;4.25;2.14;2.11
1996;5;10;15.81;5.63;23.62;19.49;21.55;23.57;9.75;28.44;18.69;90.03;1.29;1.91;0.48;1.42;1.91;3.68;0.63;3.04
1996;5;11;15.81;0.04;23.8;19.48;21.64;23.73;9.14;28.38;19.24;90.06;1.43;2.13;0.41;1.72;2.02;3.09;0.59;2.51
1996;5;12;15.99;0.06;23.84;19.69;21.76;23.94;8.56;28.7;20.14;90.11;1.67;2.41;0.62;1.79;2.43;3.67;0.87;2.8
1996;5;13;16.17;0.08;23.4;19.87;21.64;23.68;9.7;28.58;18.88;90.08;2.16;3.04;1.47;1.57;3.22;3.73;2.39;1.34
1996;5;14;16.24;0.16;23.23;19.9;21.56;23.27;9.62;28.21;18.59;89.94;1.86;2.58;1.31;1.27;2.72;3.27;1.92;1.34
1996;5;15;16.36;0.57;23.48;20.01;21.75;23.55;9.4;28.15;18.76;89.87;1.62;2.03;0.91;1.12;2.41;3.06;1.37;1.7
1996;5;16;15.99;16.38;22.83;19.69;21.26;22.81;8.41;27.23;18.83;89.98;2.02;2.98;0.8;2.19;3.04;4.27;1.16;3.1
1996;5;17;15.93;29.21;22.9;19.59;21.25;23.14;10.1;28.28;18.18;90.06;1.8;2.3;1.29;1.02;2.79;3.75;1.64;2.11
1996;5;18;15.99;7.9;23.16;19.71;21.44;23.45;10.02;28.33;18.3;90.09;1.92;2.8;1.47;1.33;3.08;4.86;2.05;2.82
1996;5;19;15.99;1.88;22.06;19.68;20.87;22.17;7.02;25.87;18.84;90.03;2.23;3.78;1.46;2.32;3.45;4.49;2.66;1.84
1996;5;20;15.87;5.31;21.81;19.58;20.69;21.99;6.88;25.58;18.7;90.06;2.05;3.28;1.39;1.89;3.24;3.93;2.28;1.65
1996;5;21;14.34;0.72;22.22;17.96;20.08;22.28;8.53;27.01;18.48;90.15;1.71;2.47;0.7;1.77;2.76;3.72;1.34;2.38
1996;5;22;14.89;1.28;22.62;18.57;20.59;23.05;11.19;27.97;16.78;90.06;1.73;2.53;0.86;1.67;2.52;3.68;1.44;2.23
1996;5;23;15.81;3.62;21.69;19.5;20.59;21.91;5.85;25.3;19.44;90.04;1.6;3.12;0.91;2.22;2.45;3.87;1.27;2.59
1996;5;24;15.69;1.11;22.03;19.38;20.71;22.42;8.56;26.65;18.09;90.02;2.19;4.23;0.95;3.27;3.38;5.16;2.1;3.06
1996;5;25;14.95;0.92;22.44;18.65;20.55;22.91;9.3;27.91;18.61;90.12;2.17;2.77;1.24;1.53;3.48;4.45;2.81;1.64
1996;5;26;14.95;7.91;22.7;18.6;20.65;22.83;11.33;28.77;17.44;90.12;1.83;3.29;0.73;2.56;2.7;4.15;0.98;3.17
1996;5;27;15.62;10.57;22.63;19.3;20.96;22.69;9.54;27.67;18.13;90.06;2.09;3.0;1.3;1.7;3.15;4.57;1.97;2.59
1996;5;28;15.62;13.64;22.14;19.3;20.72;22.36;8.09;26.8;18.7;90.02;1.87;2.95;1.32;1.62;3.01;3.75;1.62;2.12
1996;5;29;15.01;22.1;21.2;18.66;19.93;21.3;7.35;25.38;18.03;89.97;2.23;3.91;1.31;2.6;3.38;4.88;2.24;2.64
1996;5;30;14.89;12.06;21.35;18.58;19.97;21.59;7.48;25.35;17.87;90.01;1.93;3.3;1.22;2.08;2.71;3.99;1.93;2.06
1996;5;31;15.5;12.85;21.44;19.18;20.3;21.75;7.69;25.84;18.15;90.11;1.52;3.41;0.16;3.24;2.3;4.09;0.21;3.88
1996;6;1;15.5;17.05;21.38;19.18;20.28;21.74;6.86;25.54;18.68;90.06;3.21;5.6;1.32;4.28;4.81;7.01;2.48;4.53
1996;6;2;15.93;27.92;21.13;19.63;20.38;21.09;5.23;24.26;19.03;89.98;2.59;4.25;1.23;3.02;3.94;5.45;2.06;3.38
1996;6;3;15.99;4.42;21.7;19.68;20.69;21.98;6.63;25.46;18.83;90.06;2.62;4.86;1.45;3.41;4.19;6.23;2.91;3.31
1996;6;4;15.69;2.06;22.16;19.4;20.78;22.6;9.28;27.28;18.0;90.19;1.99;2.91;1.26;1.66;3.45;4.57;1.54;3.03
1996;6;5;15.44;4.67;22.33;19.12;20.73;22.49;9.35;27.41;18.06;90.16;1.8;3.05;0.8;2.24;2.82;3.94;0.88;3.06
1996;6;6;14.89;4.94;21.86;18.54;20.2;21.77;8.82;26.88;18.06;90.12;2.45;3.57;1.57;2.0;3.64;4.44;2.69;1.75
1996;6;7;15.01;5.03;21.4;18.67;20.04;21.8;9.02;26.4;17.37;90.17;2.32;3.68;1.76;1.91;3.79;4.59;2.45;2.14
1996;6;8;15.26;5.23;22.12;18.98;20.55;22.61;8.56;26.63;18.07;90.23;1.55;3.62;0.34;3.28;2.37;4.35;0.28;4.07
1996;6;9;15.08;5.16;21.4;18.76;20.08;21.56;7.37;25.55;18.19;90.19;1.39;2.16;0.73;1.43;2.31;4.34;0.94;3.41
1996;6;10;14.71;6.09;21.28;18.31;19.8;21.61;10.05;26.52;16.47;90.08;2.25;3.12;1.64;1.48;3.75;4.77;2.41;2.37
1996;6;11;15.62;8.98;21.62;19.33;20.48;22.01;7.52;26.16;18.64;90.12;2.96;3.79;2.06;1.73;4.55;6.03;3.22;2.82
1996;6;12;14.95;7.08;21.77;18.67;20.23;22.12;8.58;26.23;17.65;90.21;1.81;3.23;0.52;2.71;2.7;4.19;0.8;3.38
1996;6;13;15.01;4.4;22.37;18.73;20.55;22.39;8.52;27.19;18.68;90.16;1.7;3.41;0.27;3.14;2.68;4.41;0.38;4.02
1996;6;14;15.32;4.34;22.0;19.04;20.52;22.26;8.23;26.15;17.92;90.12;1.46;2.03;0.85;1.18;2.24;3.46;1.09;2.37
1996;6;15;15.44;1.8;22.28;19.15;20.72;22.5;8.48;27.01;18.54;90.09;1.84;3.48;1.09;2.41;2.63;4.45;1.62;2.82
1996;6;16;15.08;2.89;23.0;18.75;20.87;23.01;10.61;28.63;18.03;90.05;1.66;2.52;0.75;1.77;2.5;3.48;0.67;2.81
1996;6;17;15.38;1.28;23.35;19.08;21.22;23.11;9.31;28.05;18.73;90.03;1.05;1.47;0.44;1.03;1.45;2.46;0.58;1.88
1996;6;18;15.93;5.87;22.89;19.62;21.25;22.8;7.45;26.55;19.1;90.06;1.29;2.36;0.18;2.18;1.85;3.39;0.25;3.14
1996;6;19;15.2;4.2;22.4;18.9;20.65;22.09;7.09;26.15;19.06;90.13;1.4;2.34;0.28;2.06;2.13;3.59;0.44;3.16
1996;6;20;15.14;4.33;22.12;18.82;20.47;22.34;8.59;26.41;17.83;90.14;1.3;2.91;0.55;2.36;1.98;3.88;0.77;3.1
1996;6;21;15.56;3.12;22.08;19.26;20.67;22.23;8.26;26.81;18.55;90.16;2.2;3.97;1.04;2.93;3.21;4.73;1.59;3.14
1996;6;22;15.01;4.23;21.94;18.73;20.33;21.99;8.3;26.16;17.87;90.23;1.5;2.9;0.55;2.36;2.23;3.55;0.69;2.86
1996;6;23;14.22;4.79;21.22;17.86;19.54;21.48;7.37;25.35;17.98;90.21;2.37;3.63;1.39;2.24;3.74;5.02;2.49;2.52
1996;6;24;14.59;8.03;20.96;18.25;19.6;21.08;8.14;25.15;17.01;90.18;1.95;2.97;0.42;2.55;2.92;4.28;0.6;3.68
1996;6;25;14.83;2.73;21.64;18.52;20.08;22.29;9.13;26.58;17.44;90.08;1.16;1.78;0.18;1.6;1.83;3.06;0.2;2.85
1996;6;26;15.14;5.19;20.99;18.8;19.9;21.19;6.98;25.12;18.14;89.99;2.12;3.2;1.23;1.98;3.38;4.22;2.41;1.8
1996;6;27;14.28;4.72;20.06;17.94;19.0;20.27;5.74;23.52;17.78;90.07;1.88;3.2;1.23;1.97;2.99;4.36;1.47;2.89
1996;6;28;14.89;2.08;21.35;18.58;19.97;21.62;8.47;25.68;17.2;90.07;1.19;1.74;0.19;1.55;2.07;3.58;0.29;3.3
1996;6;29;15.26;5.15;20.74;18.98;19.87;20.78;4.92;23.37;18.45;90.16;2.05;4.89;0.3;4.59;2.89;6.08;0.38;5.7
1996;6;30;14.65;2.36;20.12;18.33;19.22;20.07;5.77;23.37;17.59;90.27;1.62;3.17;0.67;2.49;2.41;3.97;0.93;3.04
1996;7;1;14.1;1.57;20.79;17.74;19.26;20.99;7.73;25.1;17.37;90.23;1.2;1.73;0.6;1.13;1.76;3.17;0.8;2.38
1996;7;2;14.47;3.29;21.52;18.11;19.81;21.53;9.34;26.11;16.76;90.09;1.52;2.12;0.66;1.46;2.34;3.16;0.9;2.26
1996;7;3;15.26;4.76;20.73;18.95;19.84;20.73;6.09;23.99;17.91;90.12;2.23;3.32;1.12;2.2;3.53;4.95;1.87;3.08
1996;7;4;14.65;3.69;20.39;18.33;19.36;20.45;5.24;23.5;18.26;90.34;1.76;3.42;0.31;3.12;2.57;4.88;0.39;4.48
1996;7;5;13.24;0.7;20.05;16.75;18.4;20.1;7.5;24.16;16.66;90.38;1.34;1.85;0.59;1.26;2.17;3.66;0.72;2.94
1996;7;6;13.67;2.67;21.78;17.23;19.51;21.87;10.87;27.17;16.3;90.18;1.3;2.1;0.59;1.51;2.09;3.87;0.79;3.08
1996;7;7;14.83;8.37;22.06;18.42;20.24;22.1;9.84;26.67;16.83;90.01;1.26;2.76;0.07;2.68;1.83;3.88;0.19;3.69
