YEAR;MO;DY;QV2M;PRECTOTCORR;T2M;T2MDEW;T2MWET;TS;T2M_RANGE;T2M_MAX;T2M_MIN;PS;WS10M;WS10M_MAX;WS10M_MIN;WS10M_RANGE;WS50M;WS50M_MAX;WS50M_MIN;WS50M_RANGE
1995;6;27;17.15;5.01;25.88;22.13;24.01;26.26;8.35;30.52;22.17;97.47;3.18;4.45;2.17;2.27;4.98;6.1;3.76;2.34
1995;6;28;17.64;12.51;25.67;22.55;24.11;25.93;7.59;29.88;22.28;97.36;3.27;5.49;1.89;3.6;4.96;6.55;3.68;2.88
1995;6;29;17.21;4.59;25.48;22.13;23.81;25.76;6.52;29.11;22.59;97.36;2.54;4.23;1.72;2.52;4.02;5.57;2.26;3.31
1995;6;30;17.27;6.53;25.53;22.23;23.88;25.73;7.29;29.38;22.1;97.46;2.31;4.28;1.35;2.94;3.3;5.0;2.27;2.73
1995;7;1;17.46;4.24;26.09;22.39;24.24;26.44;7.74;30.3;22.56;97.43;1.77;2.44;1.2;1.23;2.66;5.2;1.03;4.17
1995;7;2;18.01;15.5;26.28;22.85;24.57;26.38;8.18;30.29;22.12;97.33;2.49;3.97;1.2;2.77;3.93;6.06;1.81;4.25
1995;7;3;17.27;13.27;26.62;22.19;24.4;26.47;7.51;30.37;22.87;97.27;2.31;4.65;0.38;4.27;3.42;6.11;0.5;5.61
1995;7;4;17.82;10.46;25.66;22.71;24.19;25.83;6.59;29.05;22.47;97.43;2.55;3.96;1.66;2.3;3.85;5.25;2.61;2.65
1995;7;5;16.42;3.57;24.43;21.4;22.91;24.5;5.33;27.8;22.48;97.54;3.28;5.01;2.15;2.87;5.11;6.1;3.69;2.41
1995;7;6;16.91;3.26;25.12;21.87;23.5;25.15;7.21;28.74;21.53;97.32;2.54;4.23;1.11;3.12;3.72;5.53;1.79;3.74
1995;7;7;17.52;12.35;25.62;22.44;24.02;25.81;7.27;29.25;21.98;97.28;2.0;3.1;1.03;2.08;2.91;4.72;1.53;3.19
1995;7;8;16.91;8.03;23.98;21.85;22.91;24.03;4.43;26.61;22.18;97.46;2.68;4.95;1.62;3.33;4.11;5.96;2.92;3.04
1995;7;9;16.36;2.25;23.58;21.33;22.45;23.69;5.66;26.58;20.94;97.56;2.38;3.3;1.77;1.53;3.73;4.36;3.2;1.15
1995;7;10;16.85;7.01;25.57;21.76;23.66;25.82;9.48;30.19;20.72;97.37;1.88;4.25;0.3;3.95;2.96;5.04;0.44;4.61
1995;7;11;17.94;17.85;25.08;22.79;23.93;25.15;6.44;28.65;22.22;97.24;3.05;5.44;1.88;3.55;4.77;6.65;2.88;3.77
1995;7;12;17.52;9.39;25.3;22.4;23.85;25.47;7.55;29.3;21.75;97.22;3.06;4.75;1.88;2.88;4.64;5.9;3.66;2.24
1995;7;13;17.64;1.18;25.11;22.53;23.82;25.22;6.77;28.8;22.03;97.22;2.85;4.4;1.9;2.5;4.52;5.62;3.72;1.89
1995;7;14;17.82;23.0;25.24;22.69;23.96;25.35;6.91;28.92;22.01;97.28;2.98;4.77;2.04;2.73;4.81;5.85;3.84;2.02
1995;7;15;17.27;23.08;24.56;22.19;23.37;24.74;6.61;28.28;21.67;97.26;3.59;5.73;1.89;3.84;5.44;6.94;3.9;3.04
1995;7;16;16.78;3.05;24.08;21.73;22.9;24.24;5.43;27.4;21.98;97.26;3.27;5.43;1.96;3.47;5.16;6.46;3.95;2.52
1995;7;17;16.42;4.25;24.38;21.34;22.86;24.67;8.2;29.01;20.8;97.24;3.35;4.61;2.08;2.53;5.31;6.66;4.05;2.62
1995;7;18;17.27;4.63;24.47;22.18;23.33;24.56;6.96;28.12;21.16;97.28;2.95;4.77;1.97;2.8;4.8;6.07;3.48;2.59
1995;7;19;17.76;3.36;25.77;22.65;24.21;25.66;7.34;29.4;22.06;97.31;2.27;5.01;0.19;4.83;3.34;6.21;0.21;6.0
1995;7;20;18.01;2.5;25.51;22.87;24.19;25.69;7.05;29.05;21.99;97.28;2.1;3.46;1.55;1.91;3.21;4.98;2.22;2.76
1995;7;21;17.82;14.54;24.82;22.72;23.76;24.93;6.28;28.4;22.12;97.32;3.24;4.97;2.13;2.84;5.25;5.9;4.66;1.23
1995;7;22;17.21;3.22;23.99;22.14;23.06;24.06;5.3;27.15;21.85;97.37;3.57;6.66;1.97;4.69;5.46;8.23;4.0;4.23
1995;7;23;16.85;2.95;24.6;21.81;23.21;24.91;7.45;28.58;21.14;97.4;3.09;5.4;2.05;3.34;4.7;6.45;4.01;2.44
1995;7;24;16.97;5.52;23.94;21.9;22.92;23.8;4.27;26.27;22.01;97.44;2.59;4.28;1.26;3.02;3.99;5.16;2.25;2.92
1995;7;25;17.27;7.41;24.3;22.16;23.23;24.34;6.52;27.97;21.44;97.26;3.27;6.27;1.64;4.62;5.03;7.77;3.01;4.77
1995;7;26;16.66;7.94;23.62;21.59;22.61;23.7;5.34;26.87;21.52;97.26;2.95;4.43;1.92;2.51;4.72;5.4;4.12;1.28
1995;7;27;17.03;5.16;24.44;21.94;23.19;24.61;7.51;28.53;21.02;97.27;3.12;5.27;1.51;3.76;4.66;6.26;2.93;3.32
1995;7;28;17.76;4.2;25.37;22.65;24.01;25.58;7.63;29.47;21.83;97.24;2.66;4.87;1.52;3.35;3.93;5.85;2.55;3.3
1995;7;29;17.46;2.09;25.37;22.31;23.84;25.26;7.06;28.9;21.84;97.16;1.56;3.26;0.29;2.97;2.21;3.91;0.51;3.41
1995;7;30;17.64;2.33;25.68;22.45;24.07;25.81;8.89;30.13;21.24;97.01;2.54;3.83;1.59;2.24;3.8;6.84;2.62;4.23
1995;7;31;17.94;11.94;24.62;22.78;23.7;24.62;5.37;28.06;22.69;97.11;3.36;5.08;2.16;2.91;5.32;6.1;4.67;1.43
1995;8;1;17.27;9.0;24.58;22.16;23.37;24.59;6.57;28.24;21.67;97.26;2.4;4.55;0.84;3.7;3.66;5.47;1.25;4.22
1995;8;2;17.64;2.63;25.62;22.51;24.07;25.81;7.6;29.47;21.87;97.36;1.88;3.09;0.71;2.38;2.8;5.67;1.01;4.66
1995;8;3;18.31;4.77;25.68;23.12;24.4;25.84;7.27;29.44;22.16;97.21;3.62;5.52;2.09;3.44;5.63;6.8;4.44;2.37
1995;8;4;18.13;18.71;24.62;22.97;23.79;24.69;5.22;27.8;22.58;97.09;4.11;5.12;2.67;2.45;6.01;7.04;5.11;1.92
1995;8;5;17.21;9.11;24.3;22.17;23.23;24.4;5.04;27.47;22.43;97.33;3.21;5.02;1.63;3.38;4.89;6.8;3.23;3.57
1995;8;6;17.46;5.61;24.55;22.37;23.46;24.7;6.06;28.11;22.05;97.37;2.59;4.19;1.18;3.02;3.8;5.16;2.2;2.96
1995;8;7;17.46;21.99;25.44;22.33;23.89;25.51;7.32;29.16;21.84;97.26;1.31;1.7;0.56;1.13;1.96;3.37;0.44;2.93
1995;8;8;17.64;18.89;24.3;22.53;23.41;24.26;4.42;26.8;22.37;97.37;3.45;6.16;1.47;4.68;5.3;7.69;2.88;4.81
1995;8;9;17.33;16.74;24.12;22.26;23.19;24.1;6.52;27.85;21.33;97.4;3.66;6.0;2.05;3.94;5.82;7.45;3.84;3.6
1995;8;10;17.46;7.87;24.57;22.38;23.48;24.76;6.48;28.01;21.53;97.31;2.84;4.27;1.62;2.65;4.38;5.77;3.12;2.66
1995;8;11;17.76;14.05;24.88;22.63;23.76;25.0;6.46;28.55;22.09;97.35;2.95;4.87;1.6;3.27;4.41;5.8;2.89;2.91
1995;8;12;17.58;10.23;23.85;22.5;23.17;23.76;4.64;26.38;21.74;97.44;2.97;5.43;1.36;4.07;4.6;6.68;2.5;4.17
1995;8;13;17.03;5.28;23.95;21.96;22.96;23.92;5.65;27.05;21.39;97.32;1.87;3.71;0.27;3.44;2.77;4.36;0.31;4.05
1995;8;14;16.91;4.87;25.05;21.83;23.44;24.95;8.54;29.11;20.57;97.27;2.14;3.62;0.98;2.64;2.92;4.26;1.5;2.76
1995;8;15;17.64;11.02;24.91;22.52;23.72;24.89;6.91;28.66;21.76;97.37;2.94;5.99;0.28;5.71;4.56;7.62;0.33;7.29
1995;8;16;17.64;7.64;24.56;22.58;23.57;24.34;5.13;27.11;21.98;97.41;2.58;4.63;0.2;4.43;3.8;6.17;0.32;5.85
1995;8;17;17.27;7.13;25.08;22.16;23.62;25.19;6.9;28.83;21.93;97.3;1.27;2.25;0.18;2.08;2.22;5.03;0.14;4.89
1995;8;18;17.09;6.79;24.78;22.05;23.42;24.69;6.54;28.11;21.57;97.36;1.64;2.56;0.09;2.48;2.44;3.46;0.11;3.35
1995;8;19;17.09;4.26;25.75;22.04;23.89;25.27;6.26;28.84;22.58;97.46;1.09;1.85;0.15;1.7;1.57;3.02;0.24;2.78
1995;8;20;17.27;4.09;24.98;22.23;23.6;24.89;5.67;28.04;22.37;97.53;1.23;1.86;0.11;1.76;1.93;3.52;0.1;3.42
1995;8;21;17.52;8.36;24.27;22.49;23.38;24.34;5.69;27.65;21.97;97.59;2.73;4.53;1.88;2.65;4.38;5.42;3.63;1.79
1995;8;22;17.27;3.02;25.18;22.24;23.71;25.25;7.49;29.19;21.7;97.45;1.93;2.48;0.96;1.52;2.83;4.2;1.41;2.79
1995;8;23;17.7;5.15;25.71;22.57;24.14;25.64;7.73;29.24;21.51;97.35;1.48;2.09;0.64;1.45;2.31;4.37;0.9;3.47
1995;8;24;17.4;11.3;25.32;22.33;23.82;25.05;6.41;28.87;22.45;97.33;1.88;2.65;0.76;1.89;2.9;3.55;0.97;2.58
1995;8;25;17.4;6.4;25.34;22.31;23.83;25.28;7.77;29.23;21.46;97.41;1.93;2.68;1.2;1.48;2.88;4.34;1.85;2.49
1995;8;26;18.07;6.61;25.62;22.92;24.27;25.67;6.69;29.26;22.58;97.49;1.85;3.12;0.31;2.81;2.67;4.38;0.4;3.98
1995;8;27;18.01;3.37;25.29;22.87;24.08;25.42;7.61;29.39;21.77;97.4;3.4;5.54;2.05;3.48;5.38;6.57;4.51;2.06
1995;8;28;17.94;4.42;24.81;22.87;23.84;24.79;5.92;27.99;22.07;97.5;2.64;4.18;1.3;2.88;4.02;6.48;2.14;4.34
1995;8;29;16.78;9.38;25.12;21.74;23.43;24.8;6.38;28.49;22.12;97.56;1.69;3.95;0.2;3.75;2.64;5.07;0.17;4.9
1995;8;30;17.27;3.57;25.36;22.19;23.78;25.35;8.35;29.46;21.11;97.48;2.4;3.56;0.89;2.67;3.62;5.48;1.3;4.18
1995;8;31;17.94;6.5;25.43;22.8;24.12;25.44;7.62;29.52;21.9;97.43;2.76;5.38;1.57;3.8;4.35;6.41;2.92;3.48
1995;9;1;18.19;11.98;25.33;23.06;24.2;25.37;6.69;29.02;22.33;97.42;2.21;3.37;1.02;2.34;3.63;4.45;0.77;3.67
1995;9;2;18.13;12.83;25.41;23.02;24.22;25.51;6.99;29.01;22.01;97.52;1.73;2.39;1.04;1.36;2.62;4.06;1.7;2.35
1995;9;3;17.76;11.42;24.62;22.69;23.65;24.69;5.5;27.98;22.48;97.59;3.32;5.16;1.98;3.18;5.19;6.2;4.16;2.03
1995;9;4;17.52;0.91;25.75;22.42;24.08;25.76;7.91;29.69;21.78;97.43;2.12;3.79;1.02;2.77;3.23;5.22;1.49;3.73
1995;9;5;17.58;0.3;26.33;22.47;24.4;25.99;6.45;29.44;22.99;97.34;1.14;2.38;0.2;2.19;1.5;2.75;0.27;2.48
1995;9;6;18.31;7.97;25.47;23.12;24.3;25.52;7.16;29.23;22.07;97.35;2.52;4.23;1.73;2.51;3.81;5.08;2.97;2.11
1995;9;7;18.07;6.35;25.5;22.93;24.22;25.39;6.85;28.94;22.08;97.27;2.03;4.14;0.6;3.54;3.0;4.9;0.84;4.05
1995;9;8;17.46;5.27;25.2;22.37;23.79;24.95;5.28;28.01;22.73;97.36;1.05;1.61;0.49;1.12;1.51;2.94;0.75;2.19
1995;9;9;17.94;5.59;25.33;22.8;24.07;25.43;8.17;29.46;21.29;97.4;2.67;4.46;0.74;3.72;4.09;6.42;1.16;5.26
1995;9;10;18.01;7.99;24.62;22.9;23.76;24.59;5.06;27.37;22.31;97.36;2.92;4.02;1.78;2.23;4.57;6.34;3.35;2.98
1995;9;11;18.13;6.1;24.9;22.97;23.94;24.88;6.05;28.29;22.24;97.28;2.47;4.45;1.44;3.02;3.89;5.4;2.23;3.18
1995;9;12;16.91;8.53;23.95;21.83;22.9;23.84;4.47;26.38;21.91;97.35;1.64;2.28;1.11;1.17;2.45;3.48;1.62;1.85
1995;9;13;16.36;3.46;24.1;21.36;22.73;23.83;6.27;27.1;20.83;97.5;1.23;2.48;0.17;2.3;1.63;2.9;0.23;2.68
1995;9;14;16.54;11.15;24.06;21.54;22.8;23.85;6.1;27.48;21.38;97.51;2.41;4.82;0.86;3.96;3.48;5.89;1.26;4.63
1995;9;15;17.21;2.43;25.69;22.13;23.91;25.62;8.12;29.5;21.37;97.4;1.36;1.91;0.55;1.37;1.89;3.55;0.73;2.82
1995;9;16;18.01;2.49;25.88;22.87;24.38;25.65;7.07;29.26;22.19;97.45;1.64;2.59;0.79;1.8;2.39;3.6;1.16;2.44
1995;9;17;16.91;3.33;24.48;21.88;23.18;24.15;4.65;26.95;22.3;97.66;1.64;2.75;0.77;1.98;2.31;3.34;1.04;2.3
1995;9;18;16.24;3.34;25.62;21.23;23.43;25.45;9.29;30.15;20.87;97.58;1.62;2.4;0.33;2.07;2.38;4.46;0.33;4.13
1995;9;19;17.4;5.17;25.78;22.3;24.04;25.7;9.59;30.67;21.08;97.42;2.47;3.64;1.66;1.98;3.68;4.73;2.44;2.3
1995;9;20;17.58;2.7;26.46;22.48;24.47;26.27;9.02;30.58;21.56;97.34;1.62;3.02;0.66;2.35;2.23;3.55;0.88;2.67
1995;9;21;17.64;7.43;27.08;22.53;24.8;26.42;6.71;30.39;23.68;97.43;0.81;1.92;0.13;1.79;1.08;2.38;0.19;2.2
1995;9;22;16.85;0.79;26.39;21.82;24.11;26.14;7.9;30.29;22.39;97.46;1.87;3.02;0.99;2.02;2.59;3.49;1.53;1.96
1995;9;23;17.03;9.31;26.59;21.95;24.27;26.51;7.62;30.55;22.93;97.44;1.23;1.88;0.55;1.34;1.71;3.23;0.78;2.45
1995;9;24;17.88;2.52;26.59;22.77;24.68;26.62;8.95;30.9;21.95;97.37;1.69;3.37;0.56;2.8;2.41;3.86;0.66;3.2
1995;9;25;17.64;6.51;25.82;22.56;24.19;25.58;6.0;28.93;22.92;97.42;1.4;2.05;0.66;1.39;2.09;3.6;1.03;2.58
1995;9;26;16.85;11.05;25.93;21.83;23.87;25.5;8.05;30.04;21.99;97.43;1.27;2.54;0.41;2.12;1.83;3.27;0.67;2.59
1995;9;27;17.03;1.73;26.21;21.92;24.07;26.12;9.68;31.15;21.47;97.31;1.62;2.27;0.73;1.53;2.26;3.78;1.05;2.73
1995;9;28;17.82;9.46;26.62;22.69;24.65;26.65;8.83;31.14;22.32;97.26;1.32;2.04;0.69;1.35;1.98;3.73;0.77;2.95
1995;9;29;17.94;4.39;25.37;22.81;24.09;25.28;6.22;28.68;22.46;97.32;1.92;3.79;1.12;2.67;2.77;4.57;1.91;2.66
1995;9;30;17.33;2.88;25.73;22.26;23.99;25.7;7.79;29.88;22.09;97.26;2.27;3.67;1.13;2.54;3.32;5.33;1.72;3.61
1995;10;1;17.03;2.82;26.71;21.97;24.34;26.32;7.73;30.48;22.75;97.3;1.23;2.48;0.14;2.34;1.64;2.8;0.04;2.77
1995;10;2;17.27;2.8;26.68;22.2;24.44;26.52;8.42;30.97;22.55;97.39;1.4;1.82;0.91;0.91;1.99;2.71;1.38;1.34
1995;10;3;17.64;16.7;26.88;22.53;24.71;26.61;9.1;31.21;22.11;97.36;1.48;3.3;0.19;3.11;2.05;4.24;0.26;3.99
1995;10;4;18.43;21.54;25.65;23.23;24.44;25.62;6.05;29.19;23.13;97.27;2.88;5.48;1.41;4.06;4.48;6.66;2.59;4.07
1995;10;5;17.88;19.16;25.51;22.74;24.12;25.42;6.65;29.28;22.63;97.17;2.12;3.41;1.65;1.75;3.7;6.61;2.25;4.37
1995;10;6;17.7;17.85;24.78;22.58;23.68;24.84;6.44;28.4;21.97;97.24;3.43;4.77;2.27;2.51;5.44;6.55;4.12;2.43
1995;10;7;17.58;16.29;24.48;22.51;23.49;24.23;4.77;27.28;22.51;97.3;2.78;4.31;1.14;3.17;4.42;5.9;1.85;4.05
1995;10;8;17.58;4.16;26.12;22.44;24.28;26.15;8.25;30.28;22.02;97.3;1.71;2.36;1.08;1.28;2.59;5.08;1.27;3.8
1995;10;9;18.07;2.26;26.32;22.89;24.6;26.25;8.21;30.34;22.12;97.24;1.39;2.45;0.9;1.56;2.22;5.28;0.84;4.45
1995;10;10;18.07;4.37;26.55;22.88;24.72;26.4;8.25;31.01;22.76;97.18;1.75;2.25;0.94;1.31;2.57;4.03;1.05;2.98
1995;10;11;17.58;10.21;26.91;22.42;24.66;26.56;8.52;31.04;22.51;97.17;1.12;1.9;0.33;1.57;1.56;3.35;0.44;2.91
1995;10;12;17.7;1.34;27.15;22.55;24.86;26.83;8.03;31.61;23.58;97.2;1.57;2.57;0.2;2.38;2.42;4.51;0.29;4.22
1995;10;13;18.19;16.94;26.02;22.97;24.49;26.03;9.38;30.8;21.42;97.24;2.42;2.87;2.12;0.74;4.14;5.55;2.62;2.93
1995;10;14;17.82;8.27;26.02;22.69;24.36;25.87;7.07;30.13;23.06;97.34;1.81;2.53;1.05;1.48;2.92;4.7;1.18;3.52
1995;10;15;17.52;9.21;25.74;22.39;24.06;25.64;7.85;30.06;22.21;97.29;1.91;2.84;0.54;2.3;2.83;5.01;0.76;4.25
1995;10;16;18.01;7.63;25.17;22.86;24.01;25.15;6.5;28.74;22.24;97.2;2.73;5.02;1.48;3.54;4.27;6.01;2.52;3.48
1995;10;17;17.4;14.85;25.37;22.3;23.83;25.34;6.72;28.79;22.07;97.26;2.14;4.99;0.65;4.34;3.25;6.09;1.0;5.09
1995;10;18;17.27;3.82;26.24;22.2;24.22;26.05;7.16;29.97;22.8;97.31;1.45;2.09;0.41;1.67;2.05;3.8;0.57;3.22
1995;10;19;17.52;1.05;25.73;22.38;24.05;25.55;7.75;29.97;22.22;97.29;2.03;2.48;1.2;1.29;3.08;4.62;1.88;2.74
1995;10;20;17.15;0.72;26.44;22.07;24.25;26.01;8.54;30.65;22.12;97.28;1.39;2.12;0.71;1.42;1.98;3.56;0.99;2.57
1995;10;21;17.33;8.5;26.39;22.21;24.3;26.08;8.91;30.57;21.65;97.22;1.33;2.11;0.28;1.83;1.96;3.86;0.34;3.51
1995;10;22;17.7;4.39;26.49;22.57;24.53;26.48;8.25;30.76;22.51;97.27;1.49;2.64;0.06;2.57;2.23;4.88;0.13;4.73
1995;10;23;17.82;0.43;26.14;22.67;24.4;26.08;8.19;30.1;21.91;97.33;1.54;2.86;0.7;2.16;2.44;5.07;0.64;4.43
1995;10;24;17.58;0.07;26.38;22.48;24.43;25.97;6.41;29.89;23.48;97.27;1.45;2.41;0.25;2.16;2.05;3.25;0.38;2.88
1995;10;25;17.27;0.1;26.2;22.15;24.18;26.03;9.51;31.08;21.58;97.18;1.94;2.36;1.54;0.83;2.84;3.8;1.96;1.84
1995;10;26;16.66;0.2;26.98;21.55;24.26;26.8;9.31;31.83;22.51;97.16;1.31;2.08;0.13;1.95;2.04;3.72;0.11;3.61
1995;10;27;15.5;0.19;27.16;20.38;23.77;26.65;10.84;32.23;21.39;97.14;1.28;2.06;0.54;1.52;2.05;4.09;0.67;3.42
1995;10;28;16.48;3.06;27.12;21.33;24.23;26.65;8.02;30.92;22.9;97.12;0.8;1.34;0.36;0.98;1.07;1.54;0.4;1.14
1995;10;29;17.58;5.58;27.48;22.41;24.95;26.8;7.19;30.87;23.68;97.09;1.05;2.92;0.02;2.91;1.34;3.41;0.02;3.4
1995;10;30;18.07;6.78;26.81;22.87;24.84;26.49;6.95;30.46;23.51;97.19;1.77;2.59;0.95;1.65;2.62;3.84;1.38;2.45
1995;10;31;18.01;3.0;25.57;22.88;24.23;25.52;6.55;29.14;22.58;97.34;2.08;2.91;1.38;1.53;3.3;4.78;2.03;2.75
1995;11;1;17.21;4.63;26.29;22.15;24.22;26.13;7.24;30.05;22.8;97.34;1.31;2.17;0.56;1.62;1.84;2.59;0.68;1.91
1995;11;2;16.66;2.45;25.95;21.55;23.75;25.69;7.69;29.48;21.8;97.25;1.25;2.48;0.14;2.34;1.84;3.95;0.17;3.79
1995;11;3;16.6;0.16;25.65;21.48;23.56;25.56;7.62;29.63;22.01;97.25;1.37;2.38;0.41;1.97;1.93;3.05;0.37;2.69
1995;11;4;16.91;0.27;25.62;21.85;23.73;25.58;7.59;29.42;21.83;97.36;1.38;2.04;1.08;0.95;1.98;3.55;1.3;2.26
1995;11;5;17.46;1.88;25.69;22.38;24.04;25.55;8.98;30.41;21.44;97.46;2.23;3.12;1.57;1.55;3.35;3.98;2.62;1.37
1995;11;6;16.6;1.06;26.51;21.56;24.03;26.09;10.22;31.86;21.64;97.35;2.09;3.37;1.38;2.0;2.93;4.3;1.81;2.48
1995;11;7;15.44;0.01;27.13;20.34;23.73;26.12;10.93;32.5;21.57;97.24;1.41;2.27;0.63;1.64;1.88;3.02;0.87;2.15
1995;11;8;14.77;0.0;26.38;19.59;22.99;25.47;10.93;31.99;21.06;97.23;1.8;2.3;0.78;1.52;2.51;3.16;1.09;2.07
1995;11;9;14.89;0.0;25.75;19.73;22.74;25.07;11.11;31.65;20.55;97.21;2.55;3.91;1.58;2.34;3.65;4.64;2.36;2.28
1995;11;10;14.47;0.0;24.87;19.32;22.09;24.58;11.21;31.56;20.35;97.33;3.47;5.06;2.18;2.88;5.42;6.42;3.67;2.75
1995;11;11;13.24;0.0;23.37;17.93;20.65;23.15;12.89;30.79;17.9;97.42;3.6;5.4;2.54;2.87;5.66;6.7;4.82;1.88
1995;11;12;10.19;0.0;22.44;13.82;18.13;21.58;13.45;29.7;16.26;97.52;3.37;5.16;1.77;3.4;5.03;7.38;2.59;4.79
1995;11;13;8.42;0.0;21.94;10.98;16.46;20.52;15.05;29.36;14.3;97.49;3.07;5.53;0.85;4.67;4.56;7.95;1.18;6.77
1995;11;14;8.48;0.0;22.05;11.1;16.58;20.58;15.51;29.37;13.87;97.47;2.31;4.0;0.79;3.22;3.39;6.94;1.09;5.85
1995;11;15;11.11;0.0;23.58;15.02;19.3;22.46;13.21;30.42;17.21;97.47;2.44;3.95;1.84;2.11;3.38;4.63;2.32;2.3
1995;11;16;12.21;0.0;24.55;16.6;20.58;23.49;13.01;31.17;18.16;97.41;2.84;4.79;1.41;3.39;3.95;5.78;2.06;3.73
1995;11;17;10.8;0.0;23.38;14.69;19.04;22.69;14.71;31.2;16.49;97.35;3.4;5.07;1.7;3.38;5.21;7.62;2.6;5.02
1995;11;18;10.13;0.0;23.01;13.63;18.32;22.19;15.1;30.87;15.77;97.4;3.4;5.34;1.38;3.96;5.19;7.25;1.97;5.29
1995;11;19;9.58;0.0;23.3;12.81;18.05;22.44;15.16;30.85;15.69;97.38;3.25;5.77;0.4;5.38;4.94;7.56;0.62;6.95
1995;11;20;9.58;0.0;22.06;12.8;17.43;21.41;12.26;29.44;17.19;97.36;3.23;5.46;2.16;3.3;4.89;6.51;3.55;2.96
1995;11;21;9.28;0.0;22.48;12.26;17.37;21.67;13.67;29.87;16.19;97.41;2.98;4.54;1.36;3.18;4.48;5.63;1.99;3.64
1995;11;22;9.28;0.0;22.93;12.31;17.62;22.63;15.26;31.05;15.8;97.41;3.31;4.74;2.36;2.38;5.17;6.38;3.9;2.48
1995;11;23;9.16;0.0;22.43;11.93;17.18;21.44;14.17;29.69;15.51;97.4;3.48;6.15;1.0;5.15;5.37;8.39;1.45;6.94
1995;11;24;10.19;0.0;23.06;13.76;18.41;22.55;15.16;31.15;15.98;97.39;3.17;4.64;1.3;3.34;4.61;6.57;1.93;4.64
1995;11;25;9.83;0.0;22.82;13.14;17.98;22.51;16.14;31.32;15.17;97.37;3.45;5.08;1.8;3.28;5.3;7.48;2.7;4.78
1995;11;26;8.79;0.0;22.72;11.49;17.11;22.15;16.66;31.5;14.84;97.35;3.69;5.43;1.83;3.6;5.66;7.66;2.72;4.94
1995;11;27;9.03;0.0;23.24;11.88;17.56;22.94;16.63;32.0;15.37;97.34;3.6;5.73;1.97;3.76;5.53;7.44;3.05;4.4
1995;11;28;8.79;0.0;24.35;11.4;17.87;23.38;17.01;32.72;15.71;97.33;3.19;5.62;0.48;5.14;4.75;6.85;0.7;6.15
1995;11;29;9.46;0.0;25.13;12.55;18.83;24.55;15.71;32.92;17.21;97.35;2.6;4.42;1.37;3.05;3.77;6.45;2.1;4.35
1995;11;30;10.01;0.0;25.26;13.49;19.37;24.7;15.91;33.34;17.43;97.3;3.07;4.88;1.43;3.45;4.48;5.95;2.07;3.88
1995;12;1;10.38;0.0;25.43;14.01;19.72;25.08;15.99;33.62;17.63;97.36;2.66;3.91;1.77;2.14;3.73;5.35;2.7;2.65
1995;12;2;9.58;0.0;25.48;12.77;19.13;25.14;16.09;34.12;18.03;97.39;3.02;3.88;2.17;1.72;4.38;5.48;3.28;2.21
1995;12;3;9.09;0.0;25.12;11.9;18.51;25.04;17.88;34.59;16.71;97.29;3.29;4.55;2.36;2.2;5.01;6.51;3.82;2.69
1995;12;4;8.42;0.0;25.81;10.73;18.27;25.36;16.3;33.99;17.69;97.27;2.25;3.27;0.72;2.55;3.42;6.04;1.0;5.05
1995;12;5;10.56;0.0;25.72;14.23;19.98;26.2;13.56;33.73;20.17;97.25;2.24;3.16;1.54;1.62;3.64;6.66;1.52;5.13
1995;12;6;9.22;0.0;26.25;12.08;19.16;25.65;16.24;34.62;18.38;97.3;2.26;3.66;0.7;2.95;3.33;6.28;1.03;5.25
1995;12;7;9.28;0.0;26.54;12.24;19.39;25.9;16.76;34.99;18.23;97.3;2.37;3.43;1.41;2.02;3.37;5.26;2.01;3.25
1995;12;8;8.73;0.0;25.94;11.21;18.58;25.42;18.11;35.33;17.22;97.25;3.25;5.33;1.98;3.34;4.59;6.34;3.02;3.31
1995;12;9;8.18;0.0;25.84;10.14;17.99;25.39;17.88;35.32;17.44;97.19;3.3;4.87;1.85;3.02;4.74;5.95;2.77;3.18
1995;12;10;8.67;0.0;25.35;10.87;18.11;25.01;18.06;35.14;17.08;97.17;3.45;5.59;1.61;3.98;5.01;7.17;2.48;4.7
1995;12;11;9.83;0.0;26.09;13.14;19.62;25.7;16.29;34.81;18.52;97.24;2.38;3.89;0.24;3.65;3.36;8.18;0.38;7.8
1995;12;12;7.51;0.0;24.6;8.73;16.66;24.53;18.79;34.74;15.94;97.22;4.19;5.83;2.06;3.77;6.38;9.46;3.2;6.27
1995;12;13;8.06;0.0;24.48;9.42;16.94;24.56;18.81;34.59;15.77;97.27;4.25;6.87;2.17;4.69;6.43;8.35;3.55;4.8
1995;12;14;9.34;0.0;25.66;11.94;18.8;25.76;16.55;35.04;18.48;97.29;3.83;6.77;1.74;5.03;5.59;7.95;2.7;5.25
1995;12;15;9.09;0.0;25.44;11.71;18.58;25.57;18.03;35.55;17.51;97.27;3.7;6.2;2.16;4.03;5.29;7.29;3.73;3.55
1995;12;16;8.06;0.0;25.6;9.87;17.73;25.43;18.91;35.73;16.83;97.44;3.82;6.83;1.8;5.03;5.5;8.09;2.75;5.34
1995;12;17;7.26;0.0;25.52;8.5;17.01;25.49;17.85;35.6;17.75;97.44;4.63;8.16;1.9;6.27;6.99;10.01;2.98;7.03
1995;12;18;6.59;0.0;25.45;7.07;16.26;25.2;17.84;34.76;16.91;97.43;3.45;7.41;0.22;7.2;5.15;8.93;0.3;8.64
